,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1347,25362.0,1,25236.0,101,1646685000,1347
13475,849.0,11,2000.0,1,1646685000,13475
13478,,0,1131.0,8,1646685000,13478
13484,,0,1669.0,5,1646685000,13484
13490,,0,2000.0,13,1646685000,13490
13493,,0,1752.0,1,1646685000,13493
13496,,0,2501.0,41,1646685000,13496
13502,,0,5570.0,22,1646685000,13502
13505,,0,1500.0,13,1646685000,13505
13508,,0,2602.0,19,1646685000,13508
1351,49.0,79,57.0,12,1646685000,1351
13511,4645.0,1003,4522.0,39,1646685000,13511
1353,43.0,1,42.0,7,1646685000,1353
1355,250.0,1,,0,1646685000,1355
1357,501.0,2,489.0,3,1646685000,1357
13573,665.0,1001,652.0,2634,1646685000,13573
13576,35998898.0,5,35650000.0,2,1646685000,13576
1359,7304.0,5,7167.0,13,1646685000,1359
13652,79889926.0,5,79426640.0,7,1646685000,13652
1367,,0,508.0,2,1646685000,1367
1369,,0,718.0,8,1646685000,1369
1371,,0,2086.0,3,1646685000,1371
1373,,0,24400.0,16,1646685000,1373
1377,120468.0,1,119392.0,13,1646685000,1377
1379,43.0,1,,0,1646685000,1379
1381,1467.0,26,,0,1646685000,1381
1383,1100.0,2,1099.0,8,1646685000,1383
1385,1200.0,1,,0,1646685000,1385
1387,1350.0,12,1300.0,4,1646685000,1387
139,9887.0,50,9731.0,1104,1646685000,139
1391,8109.0,1057,8101.0,2379,1646685000,1391
1393,8900.0,100,8826.0,15,1646685000,1393
1395,,0,8936.0,4,1646685000,1395
1397,8901.0,7489,8851.0,19036,1646685000,1397
1399,,0,8935.0,106,1646685000,1399
1401,25281.0,2,25162.0,5,1646685000,1401
1403,,0,25077.0,3,1646685000,1403
1405,25975.0,1,25100.0,59,1646685000,1405
1407,,0,25150.0,4,1646685000,1407
1432,,0,8200.0,6,1646685000,1432
1434,29390.0,1,29390.0,3,1646685000,1434
1436,11.0,2905,,0,1646685000,1436
1438,,0,80.0,1,1646685000,1438
1440,549.0,60,516.0,22,1646685000,1440
1442,,0,5003.0,7,1646685000,1442
1444,566.0,95,,0,1646685000,1444
1446,,0,2150.0,9,1646685000,1446
1448,7497.0,2,5201.0,11,1646685000,1448
145,,0,148.0,157,1646685000,145
1456,12000.0,2,9477.0,3,1646685000,1456
1462,,0,904.0,1,1646685000,1462
147,,0,80.0,1,1646685000,147
1470,1080.0,2,500.0,1,1646685000,1470
1472,971.0,1,925.0,1,1646685000,1472
1474,1700.0,2,,0,1646685000,1474
1476,1473.0,1,1469.0,1,1646685000,1476
1478,,0,872.0,1,1646685000,1478
1511,48.0,121,47.0,1,1646685000,1511
1513,946.0,47,936.0,1881,1646685000,1513
1515,190.0,2964,190.0,5189,1646685000,1515
1517,10.0,300,9.0,300,1646685000,1517
1519,18.0,560,,0,1646685000,1519
1521,97.0,231,88.0,367,1646685000,1521
1523,207.0,2,,0,1646685000,1523
1539,16.0,2040,16.0,65,1646685000,1539
1540,198.0,51,102.0,102,1646685000,1540
1550,25.0,2,,0,1646685000,1550
1552,134.0,1,,0,1646685000,1552
1592,3000.0,1,1000.0,1,1646685000,1592
1595,130.0,1,,0,1646685000,1595
1597,269.0,2,,0,1646685000,1597
1601,1884.0,599,1871.0,3273,1646685000,1601
1603,924.0,258,913.0,1,1646685000,1603
1605,495.0,1,491.0,1001,1646685000,1605
1607,,0,315.0,46,1646685000,1607
1609,612.0,141,570.0,8,1646685000,1609
1613,1834.0,6,,0,1646685000,1613
1615,11598.0,1,11500.0,40,1646685000,1615
1617,,0,2763.0,406,1646685000,1617
1619,1150.0,4,1127.0,589,1646685000,1619
1621,574.0,1109,563.0,1926,1646685000,1621
1623,,0,379.0,1014,1646685000,1623
1627,,0,160.0,107,1646685000,1627
1629,,0,1860.0,2,1646685000,1629
1631,,0,13293.0,111,1646685000,1631
1635,146.0,4110,146.0,95,1646685000,1635
1637,553.0,55,552.0,242,1646685000,1637
1639,700.0,916,692.0,39,1646685000,1639
1641,,0,1111.0,70,1646685000,1641
1643,2045.0,3,1961.0,2,1646685000,1643
1645,,0,11550.0,4,1646685000,1645
165,,0,497.0,3,1646685000,165
1654,138.0,1623,133.0,1,1646685000,1654
1658,,0,712.0,312,1646685000,1658
1660,1144.0,1429,1116.0,28,1646685000,1660
1662,,0,2010.0,18,1646685000,1662
1681,,0,1936.0,1,1646685000,1681
1683,12000.0,1,11700.0,1,1646685000,1683
169,329.0,1,,0,1646685000,169
1694,602.0,5,,0,1646685000,1694
1698,1240.0,31,,0,1646685000,1698
1700,,0,2150.0,8291,1646685000,1700
1704,12096.0,8,12080.0,61,1646685000,1704
171,,0,273.0,2,1646685000,171
1712,12332.0,10,12120.0,1,1646685000,1712
1718,438.0,2,,0,1646685000,1718
1724,450.0,1,,0,1646685000,1724
1725,1600.0,4,1490.0,43,1646685000,1725
1727,561.0,9,525.0,4,1646685000,1727
1729,731.0,203,,0,1646685000,1729
173,,0,119.0,2,1646685000,173
1731,2450.0,6,2359.0,5,1646685000,1731
1733,100.0,2,,0,1646685000,1733
1734,10.0,104,9.0,1,1646685000,1734
1741,262.0,12,250.0,957,1646685000,1741
1743,240.0,606,,0,1646685000,1743
1745,1550.0,8909,1532.0,3500,1646685000,1745
1747,,0,3372.0,925,1646685000,1747
1749,,0,2351.0,250,1646685000,1749
175,,0,128.0,388,1646685000,175
1751,1686.0,114,1684.0,1449,1646685000,1751
1753,1420.0,329,1361.0,1191,1646685000,1753
1755,79.0,3,,0,1646685000,1755
1757,171.0,3,,0,1646685000,1757
1759,32.0,219,30.0,13,1646685000,1759
1761,175.0,7,172.0,13314,1646685000,1761
1763,403.0,10,377.0,1,1646685000,1763
1765,500.0,11,,0,1646685000,1765
1767,450.0,155,,0,1646685000,1767
1769,810.0,2,,0,1646685000,1769
1771,635.0,2,,0,1646685000,1771
1773,640.0,2,,0,1646685000,1773
1775,171.0,10097,169.0,959,1646685000,1775
1777,163.0,10473,,0,1646685000,1777
1779,2.0,3028,2.0,23005,1646685000,1779
1783,,0,56.0,8282,1646685000,1783
1785,99.0,11,,0,1646685000,1785
1791,238.0,2,,0,1646685000,1791
1794,400.0,2,340.0,3,1646685000,1794
1823,137.0,19,,0,1646685000,1823
1833,400.0,2,,0,1646685000,1833
1835,650.0,1,,0,1646685000,1835
1837,750.0,2,750.0,1,1646685000,1837
1854,29.0,1,,0,1646685000,1854
1887,250.0,1,112.0,2,1646685000,1887
189,,0,2415.0,1,1646685000,189
1897,,0,207.0,5,1646685000,1897
1905,70.0,8,70.0,16,1646685000,1905
1907,73.0,2,,0,1646685000,1907
1909,5000.0,1,3251.0,3,1646685000,1909
1917,118.0,2,104.0,11,1646685000,1917
1919,,0,77.0,24,1646685000,1919
1921,33.0,2,,0,1646685000,1921
1925,13.0,1298,10.0,4,1646685000,1925
1927,28.0,16,,0,1646685000,1927
1929,35.0,103,,0,1646685000,1929
1931,6.0,43,5.0,510,1646685000,1931
1933,72.0,4,,0,1646685000,1933
1935,3.0,6,3.0,418,1646685000,1935
1937,40.0,7300,38.0,10903,1646685000,1937
1939,6.0,5896,6.0,2595,1646685000,1939
1944,26.0,4,,0,1646685000,1944
19478,510423.0,3,,0,1646685000,19478
19481,618858.0,7,612971.0,6,1646685000,19481
