avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
2370.0,1500,2322.0,1467,1647194100,21946
2454.0,163,2147.0,46,1647194100,21948
,0,9101.0,13,1647194100,21950
2222.0,2000,,0,1647194100,21967
,0,9555.0,1,1647194100,21975
,0,18950857.0,3,1647194100,22003
4.0,15172,,0,1647194100,221
,0,87250.0,1,1647194100,22103
62752.0,1,62000.0,2,1647194100,22111
,0,736.0,12,1647194100,22118
9746.0,1,9603.0,604,1647194100,22124
3000.0,1,,0,1647194100,2217
1500.0,21,,0,1647194100,22195
850.0,8,,0,1647194100,22198
1575.0,4,,0,1647194100,22201
9392.0,68,,0,1647194100,22209
2226.0,1,2213.0,1,1647194100,22218
45999.0,1,,0,1647194100,22231
,0,6.0,446,1647194100,22254
7.0,125,,0,1647194100,22257
,0,141.0,210,1647194100,22260
,0,3319.0,3,1647194100,22275
4500.0,2,4000.0,1,1647194100,22278
,0,17777.0,1,1647194100,22284
8679428.0,2,,0,1647194100,22294
684.0,32,666.0,561,1647194100,223
,0,7962544.0,1,1647194100,22302
19011176.0,1,18721296.0,1,1647194100,22326
11761256.0,1,11575000.0,1,1647194100,22327
,0,11503147.0,1,1647194100,22328
7479.0,20,,0,1647194100,22446
,0,10624.0,5,1647194100,22449
12632.0,228,,0,1647194100,22461
38963748.0,1,,0,1647194100,22477
65374969.0,1,,0,1647194100,22481
,0,529100000.0,2,1647194100,22486
731.0,2353,714.0,386,1647194100,225
5942905.0,2,5831348.0,3,1647194100,22542
,0,24745000.0,2,1647194100,22547
358462.0,2,,0,1647194100,22557
838.0,100,,0,1647194100,22599
840.0,100,,0,1647194100,22601
4.0,18382,4.0,1190,1647194100,227
,0,1012.0,1,1647194100,22780
,0,2468.0,92,1647194100,22783
4822.0,1,4808.0,443,1647194100,22786
,0,529.0,16,1647194100,22795
,0,3700.0,422,1647194100,22804
,0,4750.0,46,1647194100,22810
25.0,200,,0,1647194100,22818
96800.0,4,,0,1647194100,22856
36758.0,1,,0,1647194100,22859
,0,92655.0,1,1647194100,22869
,0,34500.0,5,1647194100,22871
,0,6.0,9,1647194100,22873
,0,201111.0,7,1647194100,22877
2459.0,4,2438.0,76,1647194100,22879
4198.0,14,,0,1647194100,22887
577.0,5,,0,1647194100,2289
2.0,1735,2.0,1,1647194100,229
842.0,36,,0,1647194100,22929
,0,400.0,1,1647194100,2293
8499.0,2000,8451.0,18,1647194100,22935
1809.0,11,,0,1647194100,22949
782864.0,4,769344.0,2,1647194100,22951
1550000.0,2,1506720.0,2,1647194100,22954
,0,712.0,327,1647194100,2297
4013826.0,7,3950813.0,11,1647194100,22975
71503998.0,7,70790000.0,1,1647194100,22978
5160329.0,7,5058980.0,1,1647194100,22983
400000.0,2,365783.0,1,1647194100,22994
10697.0,2,,0,1647194100,23002
795.0,2505,,0,1647194100,2301
415.0,1,,0,1647194100,23037
64804.0,1,,0,1647194100,23047
354.0,323,352.0,2074,1647194100,231
,0,150952.0,2,1647194100,23113
,0,29.0,1,1647194100,2313
,0,379779.0,1,1647194100,23194
,0,25000.0,1,1647194100,23227
,0,5604.0,1,1647194100,23232
3246172.0,1,3145000.0,1,1647194100,23246
45.0,2,,0,1647194100,2325
45.0,95,27.0,1,1647194100,2327
326.0,4,,0,1647194100,233
53660.0,1,,0,1647194100,23303
2280303.0,2,2272067.0,1,1647194100,23348
,0,1058000.0,1,1647194100,23354
299998.0,1,,0,1647194100,23363
,0,3335.0,1,1647194100,23369
,0,3003.0,1,1647194100,23372
,0,2960.0,1,1647194100,23375
135626.0,3,,0,1647194100,23381
28776.0,1,,0,1647194100,23384
10866.0,22,,0,1647194100,23387
735998.0,25,690421.0,15,1647194100,23389
47912.0,1,,0,1647194100,23413
79.0,2,,0,1647194100,2347
355.0,19,,0,1647194100,2349
,0,41001.0,19,1647194100,23499
263.0,1,,0,1647194100,235
202.0,228,200.0,75,1647194100,2351
,0,62750.0,8,1647194100,23517
,0,403181.0,2,1647194100,23528
390.0,653,389.0,12008,1647194100,2353
,0,86.0,49,1647194100,2355
87.0,9911,87.0,1378,1647194100,2357
694.0,16023,688.0,7730,1647194100,2359
1932.0,1,1929.0,1529,1647194100,2361
,0,12464.0,5331,1647194100,2363
,0,65389.0,2,1647194100,2366
18207.0,111,17927.0,1,1647194100,23685
13550.0,234,13550.0,41,1647194100,23688
,0,9037.0,2,1647194100,23691
,0,213.0,25,1647194100,237
2943.0,14,,0,1647194100,23733
1800.0,1,,0,1647194100,23742
2738.0,10,2718.0,6,1647194100,23745
247.0,3,240.0,808,1647194100,239
29995.0,1,,0,1647194100,23908
,0,6445580.0,1,1647194100,23953
,0,6806857.0,1,1647194100,23956
4000.0,1,,0,1647194100,24021
1656371.0,1,1613041.0,1,1647194100,24187
1468809.0,9,1467758.0,3,1647194100,24229
42980.0,1,39808.0,7,1647194100,24251
16176759.0,1,,0,1647194100,24268
21.0,3,14.0,1,1647194100,2428
1092477.0,2,,0,1647194100,24288
,0,2466249.0,1,1647194100,24294
996.0,1,898.0,30,1647194100,243
13044.0,1909,13145.0,56,1647194100,2434
2114.0,11,,0,1647194100,2440
,0,80410000.0,1,1647194100,24419
1080.0,106,,0,1647194100,2442
,0,31248561.0,1,1647194100,24422
570.0,2064,450.0,1,1647194100,2444
286.0,1,,0,1647194100,2446
351.0,21,327.0,31,1647194100,2448
327000000.0,1,,0,1647194100,24488
,0,983.0,892,1647194100,245
480.0,26,,0,1647194100,2452
57244.0,7,,0,1647194100,24585
,0,7056294.0,1,1647194100,24587
1440.0,404,1399.0,148,1647194100,24589
,0,698.0,10,1647194100,24595
11973.0,588,11000.0,96,1647194100,24598
,0,1501.0,2,1647194100,2460
586.0,900,576.0,1530,1647194100,24607
,0,9.0,15,1647194100,24609
,0,35.0,3,1647194100,24611
282.0,2700,259.0,570,1647194100,24613
140.0,658,133.0,385,1647194100,24615
,0,112.0,8,1647194100,2462
86.0,10478,81.0,848,1647194100,24621
17649.0,30,,0,1647194100,24635
,0,444.0,2,1647194100,2464
,0,111.0,3,1647194100,2466
,0,444.0,1,1647194100,2468
258.0,3,241.0,44,1647194100,247
,0,155.0,1,1647194100,2472
,0,60133.0,1,1647194100,24740
,0,240.0,355,1647194100,24774
,0,4768749.0,1,1647194100,24777
,0,1298.0,26,1647194100,2481
1499.0,1000,,0,1647194100,2483
37275000.0,2,,0,1647194100,24844
,0,1301.0,536,1647194100,2485
1699.0,2,,0,1647194100,2487
80.0,53,60.0,811,1647194100,249
2323.0,2,2225.0,5,1647194100,2491
,0,2027.0,8,1647194100,2493
1100.0,100,,0,1647194100,24949
,0,2650.0,3,1647194100,2495
910.0,10,,0,1647194100,24951
1990.0,1,,0,1647194100,24953
1383.0,6,,0,1647194100,24963
5668.0,89,5767.0,12,1647194100,2497
4778.0,275,4725.0,1,1647194100,2499
,0,6001.0,148,1647194100,2501
7499.0,112,7394.0,119,1647194100,2503
1892.0,19,1892.0,9,1647194100,2505
,0,2475.0,1431,1647194100,2507
3628.0,1400,3628.0,183,1647194100,2509
134887.0,9,,0,1647194100,25099
,0,35.0,77,1647194100,251
300.0,1,,0,1647194100,2520
119.0,102,117.0,49,1647194100,253
,0,141474.0,1,1647194100,25389
9617.0,2,,0,1647194100,25392
41830.0,1,,0,1647194100,25395
90149.0,1,,0,1647194100,25398
114998.0,1,,0,1647194100,25401
993.0,1,950.0,247,1647194100,255
910.0,4201,878.0,280,1647194100,2550
901.0,1077,887.0,96,1647194100,2552
807400.0,1,,0,1647194100,25576
1225.0,400,,0,1647194100,25578
,0,1025.0,6,1647194100,2568
9250.0,470,9251.0,207,1647194100,257
,0,1805.0,9,1647194100,2570
,0,12200.0,105,1647194100,2572
,0,27.0,6,1647194100,25766
629.0,12,629.0,14,1647194100,25769
,0,1484.0,2,1647194100,25772
,0,2011.0,12,1647194100,25775
,0,3850.0,72,1647194100,25778
363912.0,2,350000.0,2,1647194100,2579
1778305.0,1,1753080.0,5,1647194100,2581
348.0,13339,338.0,3294,1647194100,25849
,0,545.0,8,1647194100,25853
,0,164100001.0,1,1647194100,25862
,0,15464.0,1,1647194100,2589
,0,723.0,48,1647194100,259
,0,72000.0,1,1647194100,2607
,0,2421.0,24,1647194100,261
,0,57000.0,1,1647194100,26221
,0,47000.0,1,1647194100,26223
,0,28099.0,1,1647194100,26225
,0,44660.0,1,1647194100,2623
,0,3502.0,81,1647194100,26231
,0,82776354.0,7,1647194100,26233
212525000.0,2,209608008.0,1,1647194100,26235
,0,36169.0,1,1647194100,2625
23919.0,1,,0,1647194100,2627
,0,1469.0,36,1647194100,263
,0,22027.0,1,1647194100,2635
,0,550000000.0,1,1647194100,26374
274877000.0,1,271556777.0,1,1647194100,26382
510499991.0,1,505302000.0,1,1647194100,26384
514733000.0,1,510077327.0,2,1647194100,26386
138941.0,8,137876.0,15,1647194100,26390
8589900.0,4,,0,1647194100,26394
,0,7500.0,1,1647194100,2641
,0,1772.0,34,1647194100,265
,0,52366.0,2,1647194100,2661
61290.0,1,,0,1647194100,2663
90000.0,1,56364.0,1,1647194100,2667
,0,1011.0,7075,1647194100,267
8601.0,1,8601.0,363,1647194100,269
,0,222.0,1,1647194100,272
,0,604.0,3,1647194100,273
,0,100.0,1,1647194100,28
534.0,4,534.0,4,1647194100,2859
1909.0,7,,0,1647194100,2876
742.0,12,555.0,12,1647194100,288
1204.0,1,,0,1647194100,2942
79.0,3,,0,1647194100,2961
476.0,33,496.0,24,1647194100,2970
1100.0,1,,0,1647194100,2972
,0,901.0,1,1647194100,299
,0,2721.0,215,1647194100,2998
500.0,2,,0,1647194100,30
,0,11888.0,679,1647194100,3000
3024.0,2,2961.0,6,1647194100,3002
12376.0,1,12222.0,134,1647194100,3004
451.0,12,445.0,1,1647194100,3008
,0,310.0,100,1647194100,3010
3375.0,232,3357.0,1,1647194100,3016
,0,15692.0,24,1647194100,3024
,0,11459.0,2,1647194100,3026
,0,3796.0,2,1647194100,3030
500.0,2,495.0,3,1647194100,3032
,0,136.0,100,1647194100,3040
2726.0,7,2715.0,296,1647194100,3049
,0,11750.0,345,1647194100,3051
8685.0,8,,0,1647194100,3053
46.0,1,,0,1647194100,307
36.0,5,,0,1647194100,309
260.0,3,,0,1647194100,3105
38799.0,1,32855.0,4,1647194100,3122
4.0,94774,,0,1647194100,313
,0,494.0,458,1647194100,3138
3.0,569663,3.0,26102,1647194100,314
247916.0,1,238000.0,10,1647194100,3140
335.0,3501,325.0,1,1647194100,3142
539.0,5239,528.0,2395,1647194100,3144
47.0,1,46.0,974,1647194100,315
1000.0,1,,0,1647194100,3157
,0,1194.0,2,1647194100,3159
,0,1485.0,25,1647194100,3183
,0,106.0,1165,1647194100,319
,0,37714.0,12,1647194100,3202
,0,149169.0,5,1647194100,3204
63.0,83,63.0,1,1647194100,321
269.0,1,,0,1647194100,3216
128.0,1,,0,1647194100,3228
10.0,74,10.0,46,1647194100,325
43.0,400,41.0,2,1647194100,327
83.0,26,86.0,25,1647194100,329
,0,40.0,1069,1647194100,331
,0,774.0,1,1647194100,3325
45.0,20,44.0,140,1647194100,333
199.0,2,,0,1647194100,3347
80.0,204,78.0,1389,1647194100,335
722.0,91,,0,1647194100,3363
117.0,2,,0,1647194100,3379
201.0,2,,0,1647194100,3381
,0,26987.0,1,1647194100,3387
,0,6.0,101,1647194100,339
,0,2463.0,2,1647194100,3391
4920.0,1,,0,1647194100,3404
20.0,3,,0,1647194100,3408
200.0,1,,0,1647194100,341
97.0,16,,0,1647194100,3420
3025.0,4,,0,1647194100,3430
,0,300.0,3,1647194100,3436
4210.0,5,,0,1647194100,3448
77.0,2,,0,1647194100,345
,0,20000.0,2,1647194100,3472
,0,37500.0,2,1647194100,3478
,0,37581.0,1,1647194100,3479
92.0,2267,80.0,378,1647194100,359
493.0,60,,0,1647194100,36
121.0,6782,115.0,1,1647194100,361
104.0,244,106.0,1180,1647194100,365
5308.0,2,5000.0,2,1647194100,3678
366.0,1,355.0,198,1647194100,371
430.0,4011,420.0,309,1647194100,373
39838.0,4,,0,1647194100,3749
64381.0,10,,0,1647194100,3751
,0,41000.0,3,1647194100,3755
164.0,200,159.0,568,1647194100,377
273.0,4396,263.0,5698,1647194100,379
768.0,1,,0,1647194100,3793
,0,550.0,73,1647194100,3801
,0,4828.0,2,1647194100,3828
,0,644.0,1628,1647194100,383
130000.0,1,,0,1647194100,3832
,0,26000.0,1,1647194100,3834
,0,1773.0,1,1647194100,3837
848.0,15985,839.0,151,1647194100,385
900.0,76,876.0,103,1647194100,3853
1.0,40,,0,1647194100,39
1720.0,898,1665.0,575,1647194100,391
,0,811.0,1,1647194100,395
,0,1157.0,9,1647194100,397
,0,8.0,137,1647194100,40
,0,14.0,523,1647194100,401
,0,503.0,15,1647194100,405
,0,61.0,5,1647194100,407
,0,161087.0,27,1647194100,4087
24000.0,1,14810.0,9,1647194100,4089
71765.0,2,71100.0,4,1647194100,4091
47864.0,1,47500.0,3,1647194100,4093
,0,5499.0,3,1647194100,4095
6500.0,11,5450.0,14,1647194100,4097
74957.0,13,71586.0,4,1647194100,4101
49590.0,14,,0,1647194100,4103
,0,71161.0,3,1647194100,4111
,0,47050.0,4,1647194100,4113
3202.0,1,,0,1647194100,4121
,0,33.0,1,1647194100,4125
,0,1380.0,5,1647194100,4129
,0,950.0,1,1647194100,413
9826.0,3,9976.0,43,1647194100,4131
2697203.0,15,2669730.0,9,1647194100,4151
137139.0,18,135068.0,8,1647194100,4153
25.0,1,,0,1647194100,4161
282.0,1,,0,1647194100,4166
3000.0,1,,0,1647194100,4168
29386.0,1,,0,1647194100,4170
33.0,10000,,0,1647194100,42
,0,292554.0,4,1647194100,4207
88.0,9,88.0,35,1647194100,43
1399.0,1,,0,1647194100,4300
226.0,2,,0,1647194100,4302
6423.0,1,,0,1647194100,4306
1253.0,4,,0,1647194100,4308
4001.0,1,,0,1647194100,4310
115.0,25,,0,1647194100,434
114.0,23,104.0,18,1647194100,436
146.0,1,,0,1647194100,4365
470.0,1,,0,1647194100,4371
,0,308.0,1,1647194100,4373
78.0,11,72.0,4,1647194100,438
,0,113.0,1,1647194100,4389
,0,225.0,120,1647194100,44
55.0,8915,51.0,3,1647194100,440
253.0,3,,0,1647194100,4407
3739.0,410,,0,1647194100,4417
,0,50.0,19464,1647194100,442
,0,285.0,18960,1647194100,444
450.0,2,,0,1647194100,4440
195.0,401,,0,1647194100,4456
,0,117.0,10963,1647194100,447
1073.0,12,1056.0,5424,1647194100,449
,0,84.0,48,1647194100,45
10863.0,181,10866.0,954,1647194100,451
,0,100.0,21,1647194100,4527
169.0,17222,165.0,39786,1647194100,453
9999.0,1,,0,1647194100,4532
105.0,1,103.0,1,1647194100,4544
2000.0,2,,0,1647194100,4548
,0,161050.0,29,1647194100,4585
59854.0,4,59389.0,9,1647194100,4587
375.0,1,374.0,109,1647194100,464
347.0,1,,0,1647194100,4668
62545.0,12,61604.0,5,1647194100,4675
209.0,15,,0,1647194100,4687
,0,116.0,15481,1647194100,4694
102.0,10,99.0,709,1647194100,4695
,0,5.0,2000,1647194100,4696
128.0,6490,,0,1647194100,4697
209.0,12,195.0,3153,1647194100,4698
4.0,28535,,0,1647194100,4699
172800.0,10,171904.0,8,1647194100,4710
2623799.0,6,2591970.0,2,1647194100,4712
1897075.0,5,1873147.0,2,1647194100,4714
,0,228100.0,4,1647194100,4716
1240035.0,3,1236070.0,3,1647194100,4718
1009108.0,6,,0,1647194100,4720
1431558.0,2,,0,1647194100,4722
449991.0,1,440000.0,4,1647194100,4724
,0,500000.0,2,1647194100,4726
,0,526340.0,4,1647194100,4728
,0,457130.0,3,1647194100,4730
75898.0,2,66574.0,4,1647194100,4732
,0,104477.0,1,1647194100,4734
3557888.0,3,3510881.0,4,1647194100,4736
857000.0,4,839590.0,4,1647194100,4738
98.0,12111,98.0,4035,1647194100,4740
100000.0,5,,0,1647194100,4745
,0,215775.0,2,1647194100,4749
,0,238991.0,2,1647194100,4751
147997.0,11,142600.0,3,1647194100,4753
377374.0,2,369801.0,3,1647194100,4759
4.0,21,,0,1647194100,4819
9.0,120,7.0,451,1647194100,4820
,0,889.0,8,1647194100,4821
774.0,400,,0,1647194100,4824
,0,82666.0,3,1647194100,4866
,0,170000.0,1,1647194100,4884
,0,1115000.0,1,1647194100,4890
,0,880000.0,2,1647194100,4896
,0,745000.0,1,1647194100,4950
,0,61501.0,2,1647194100,4956
,0,168000.0,1,1647194100,4974
,0,271000.0,1,1647194100,4998
1000.0,1,1000.0,1,1647194100,5014
797.0,2,,0,1647194100,5016
4825.0,9,4819.0,2348,1647194100,5075
6.0,4,3.0,132,1647194100,5096
2.0,5,,0,1647194100,5097
16.0,7,,0,1647194100,5100
,0,3.0,14,1647194100,5101
4.0,5,,0,1647194100,5103
5.0,1,,0,1647194100,5105
1.0,12220,,0,1647194100,52
83.0,163,80.0,242,1647194100,526
,0,86.0,10,1647194100,5280
,0,5.0,69,1647194100,5283
9.0,1,9.0,36,1647194100,5284
6.0,112,6.0,25,1647194100,5285
,0,8.0,31,1647194100,5286
,0,65.0,12,1647194100,5287
2078.0,1,2055.0,20,1647194100,5288
33616.0,3,33600.0,29,1647194100,5289
,0,133.0,7,1647194100,5290
5.0,6,5.0,64,1647194100,5291
4.0,10,4.0,39,1647194100,5292
,0,10.0,26,1647194100,5293
,0,65.0,36,1647194100,5294
51190.0,145,49918.0,132,1647194100,5295
2554.0,1,2813.0,274,1647194100,5296
,0,35.0,5,1647194100,5297
,0,520.0,20,1647194100,5298
9.0,2000,,0,1647194100,53
850.0,2,,0,1647194100,530
73508.0,25,72890.0,80,1647194100,5300
665.0,1,655.0,33,1647194100,5301
609.0,14,401.0,5,1647194100,5302
1000.0,101,901.0,14,1647194100,5303
54252.0,9,54443.0,90,1647194100,5304
3.0,6187,2.0,14,1647194100,5305
2.0,2582,,0,1647194100,5306
2.0,410,,0,1647194100,5308
12.0,2000,7.0,352,1647194100,5309
,0,30.0,9,1647194100,5310
,0,15.0,18,1647194100,5312
,0,760.0,73,1647194100,5313
,0,18000.0,46,1647194100,5314
,0,47500.0,25,1647194100,5315
126000.0,1,122578.0,32,1647194100,5316
1.0,360,,0,1647194100,5318
1.0,12,,0,1647194100,5319
,0,173.0,812,1647194100,532
3.0,14,3.0,598,1647194100,5320
16.0,278,6.0,104,1647194100,5321
2.0,24,,0,1647194100,5322
5.0,20,4.0,210,1647194100,5323
2.0,60,,0,1647194100,5324
148.0,3,,0,1647194100,5325
50.0,1,,0,1647194100,5329
179.0,3,,0,1647194100,5331
,0,515.0,801,1647194100,534
164.0,1,,0,1647194100,5341
272.0,2,,0,1647194100,5343
4.0,3,4.0,11,1647194100,5350
2.0,404,2.0,100,1647194100,5354
1711.0,5114,1702.0,2247,1647194100,536
420.0,2,,0,1647194100,5370
1516.0,50,,0,1647194100,5371
20002.0,28,19793.0,62,1647194100,5372
51000.0,25,,0,1647194100,5373
126557.0,157,125670.0,7,1647194100,5374
,0,2.0,60,1647194100,5376
642.0,247,597.0,65,1647194100,5396
13.0,1,,0,1647194100,54
,0,960.0,1,1647194100,5406
2.0,10,,0,1647194100,5418
,0,445.0,50,1647194100,542
487.0,3,437.0,28,1647194100,544
257.0,1,,0,1647194100,546
220.0,56,,0,1647194100,5496
189.0,2,,0,1647194100,5499
,0,309.0,2,1647194100,5500
3081.0,55,,0,1647194100,5501
36057.0,64,36057.0,9,1647194100,5502
1499.0,1,,0,1647194100,5503
,0,927.0,33,1647194100,5521
849.0,1,,0,1647194100,5523
60.0,1,,0,1647194100,5525
15.0,3,,0,1647194100,5527
444.0,2,,0,1647194100,5531
20.0,1,,0,1647194100,5533
2.0,3,,0,1647194100,5535
75.0,4,,0,1647194100,5537
4.0,1,,0,1647194100,5539
5.0,123572,4.0,24245,1647194100,554
49.0,3,,0,1647194100,5541
,0,3.0,1,1647194100,5543
5.0,56461,4.0,15,1647194100,555
5.0,62007,4.0,73739,1647194100,556
5.0,67344,4.0,12534,1647194100,557
,0,2771.0,1,1647194100,5574
8000.0,2,6496.0,2,1647194100,5575
5500.0,4,,0,1647194100,5576
3.0,20876,,0,1647194100,558
6.0,1000,6.0,1001,1647194100,559
193.0,60263,190.0,70622,1647194100,560
188.0,12623,183.0,18707,1647194100,561
64.0,56332,63.0,61570,1647194100,562
144.0,11921,141.0,20187,1647194100,563
109.0,23562,108.0,6418,1647194100,564
317.0,99441,311.0,38128,1647194100,565
1362.0,1,,0,1647194100,5653
160.0,47268,156.0,13104,1647194100,566
334.0,2,334.0,455,1647194100,5667
115.0,6706,116.0,22140,1647194100,567
,0,17100.0,2,1647194100,5680
1027.0,75,1015.0,217,1647194100,569
25456.0,2,24862.0,2,1647194100,5698
1152.0,14995,1135.0,81,1647194100,573
,0,41784.0,2,1647194100,5747
976.0,1,,0,1647194100,5767
,0,1328.0,3,1647194100,577
,0,327.0,1,1647194100,579
,0,751.0,1,1647194100,581
,0,80.0,28,1647194100,590
60.0,113,,0,1647194100,592
897.0,97,897.0,167,1647194100,5931
4184.0,10,4081.0,12,1647194100,5940
,0,1942.0,2,1647194100,5943
2283.0,48,2191.0,44,1647194100,5952
1300.0,100,,0,1647194100,5954
,0,432.0,101,1647194100,5968
40.0,117,40.0,295,1647194100,5970
1067.0,476,1035.0,1218,1647194100,5972
2247.0,7073,2217.0,3382,1647194100,5974
,0,93.0,84,1647194100,5980
,0,23.0,6,1647194100,5982
180.0,601,175.0,20,1647194100,5986
289.0,4,,0,1647194100,5994
979.0,201,984.0,2,1647194100,5998
,0,178800.0,3,1647194100,6
69.0,1100,,0,1647194100,6000
299.0,40,,0,1647194100,6002
1053.0,2,,0,1647194100,6008
1784.0,180,1748.0,168,1647194100,6016
59.0,729,58.0,31,1647194100,6018
28.0,692,22.0,1,1647194100,6032
456.0,21,429.0,407,1647194100,6034
274.0,17,,0,1647194100,6036
,0,165.0,6,1647194100,6055
,0,38276.0,1,1647194100,6129
,0,37422.0,1,1647194100,6130
4000.0,1,,0,1647194100,6135
,0,26075.0,1,1647194100,6139
,0,23000.0,1,1647194100,6141
,0,95.0,1017,1647194100,62
,0,17.0,175,1647194100,6289
,0,10.0,1,1647194100,6291
1467.0,1,,0,1647194100,630
,0,12.0,10,1647194100,6305
8.0,100,7.0,3796,1647194100,6306
,0,1301.0,1,1647194100,6313
4999.0,1,861.0,2,1647194100,6322
5000.0,1,724.0,1,1647194100,6324
254.0,28,213.0,1,1647194100,6326
198.0,44,,0,1647194100,6328
396.0,1674,398.0,18683,1647194100,6332
197.0,1044,190.0,361,1647194100,6333
,0,3180.0,2,1647194100,6339
1500.0,1,,0,1647194100,638
,0,2000.0,1,1647194100,642
1799.0,1,,0,1647194100,6420
261.0,1,,0,1647194100,646
,0,21.0,1,1647194100,6476
,0,194.0,1,1647194100,652
,0,1633.0,1,1647194100,6522
388689.0,3,372000.0,3,1647194100,6523
,0,333573.0,2,1647194100,6524
208000.0,2,,0,1647194100,6528
23206.0,3,,0,1647194100,6562
574641.0,4,,0,1647194100,6568
690.0,1,,0,1647194100,658
,0,1850000.0,1,1647194100,6581
1933098.0,9,1924612.0,15,1647194100,6585
274.0,1180,268.0,4949,1647194100,66
,0,1634.0,1,1647194100,6603
9900.0,2,,0,1647194100,6617
6275.0,1,,0,1647194100,6625
30.0,1,,0,1647194100,6667
7827.0,460,7762.0,2132,1647194100,6685
,0,5842.0,1,1647194100,6687
,0,1760.0,1,1647194100,6691
,0,4931.0,19,1647194100,6693
245.0,655,231.0,1809,1647194100,6705
,0,7963.0,1,1647194100,6729
434118.0,1,420000.0,2,1647194100,6731
4400482.0,2,4374933.0,3,1647194100,6733
63944.0,1,63500.0,1,1647194100,6735
2484419.0,4,2465530.0,4,1647194100,6737
51728.0,1,49703.0,4,1647194100,6739
45145.0,2,,0,1647194100,6809
,0,1680.0,46,1647194100,6812
3845196.0,2,3819564.0,1,1647194100,6889
3420000.0,2,3371499.0,2,1647194100,6914
725000.0,1,,0,1647194100,6920
8000.0,5,,0,1647194100,6977
7.0,1,,0,1647194100,6979
41.0,1,,0,1647194100,6981
,0,981.0,6341,1647194100,70
1730.0,300,,0,1647194100,7060
,0,132026.0,1,1647194100,7158
80.0,3,,0,1647194100,7178
,0,50.0,1,1647194100,7188
4999.0,1,,0,1647194100,7198
99.0,2,,0,1647194100,7225
,0,3783.0,1,1647194100,7321
72.0,3,72.0,33,1647194100,7329
75.0,169,,0,1647194100,7330
,0,70.0,38,1647194100,7331
,0,1771.0,1,1647194100,7332
65399.0,3,,0,1647194100,7336
35009.0,2,,0,1647194100,7342
,0,57420.0,3,1647194100,7362
,0,7827.0,1,1647194100,7364
,0,33112.0,2,1647194100,7366
,0,10159.0,1,1647194100,7368
,0,47076.0,1,1647194100,7378
,0,80000.0,1,1647194100,7386
,0,35481.0,2,1647194100,7392
,0,450007.0,1,1647194100,7394
,0,101093.0,1,1647194100,7396
,0,57777.0,2,1647194100,7398
62542.0,2,61525.0,5,1647194100,7399
6366.0,58,5700.0,47,1647194100,7416
5707.0,46,6000.0,100,1647194100,7418
18498.0,2,15382.0,1,1647194100,7445
199.0,2,166.0,1,1647194100,753
179.0,1,,0,1647194100,7650
200.0,1,,0,1647194100,7660
3.0,51506,2.0,45811,1647194100,7936
,0,302.0,700,1647194100,7944
462.0,1600,450.0,4510,1647194100,7946
,0,181718.0,1,1647194100,8
457.0,425,440.0,300,1647194100,8007
,0,434.0,88,1647194100,8008
427.0,122,417.0,812,1647194100,8009
310.0,65,310.0,10,1647194100,8010
440.0,211,,0,1647194100,8011
795.0,60,486.0,42,1647194100,8012
456.0,2660,448.0,373,1647194100,8013
826.0,250,791.0,207,1647194100,8015
211.0,71,210.0,317,1647194100,805
,0,24.0,5949,1647194100,806
12.0,8110,9.0,3334,1647194100,807
,0,4.0,12540,1647194100,808
5.0,7000,,0,1647194100,809
84.0,6485,82.0,14056,1647194100,810
381.0,16175,356.0,299,1647194100,811
,0,81.0,32,1647194100,816
,0,345.0,162,1647194100,817
92.0,3000,,0,1647194100,819
,0,49.0,10460,1647194100,821
84.0,33001,77.0,160,1647194100,822
,0,207.0,19770,1647194100,823
930.0,169,915.0,599,1647194100,824
,0,91.0,285,1647194100,829
189.0,234,185.0,412,1647194100,830
,0,207.0,1,1647194100,837
,0,59.0,3,1647194100,841
9850.0,1,,0,1647194100,8419
6500.0,9,,0,1647194100,8421
19.0,2,,0,1647194100,843
,0,1561.0,32,1647194100,8431
43.0,4,,0,1647194100,845
,0,162.0,22,1647194100,847
40.0,4,,0,1647194100,849
330.0,2,,0,1647194100,851
203.0,3,196.0,21,1647194100,853
552.0,6501,539.0,1,1647194100,855
337.0,4,,0,1647194100,857
1323.0,3347,1309.0,423,1647194100,859
876.0,14,870.0,6,1647194100,861
,0,31.0,3,1647194100,863
,0,352.0,16,1647194100,867
304.0,2479,300.0,750,1647194100,868
1.0,18039,1.0,6999,1647194100,877
500.0,8498,494.0,1311,1647194100,8778
870.0,5,859.0,647,1647194100,8780
2204.0,134,2171.0,673,1647194100,8782
335000.0,1,,0,1647194100,8786
999.0,123,979.0,4,1647194100,8790
587.0,5,570.0,8,1647194100,8792
126.0,3,,0,1647194100,8794
3.0,10,,0,1647194100,882
4.0,9917,2.0,10928,1647194100,884
22.0,163,21.0,3198,1647194100,886
3965.0,1,,0,1647194100,8872
5.0,1966,4.0,685,1647194100,888
3331.0,1,,0,1647194100,8880
5.0,9400,,0,1647194100,8882
25.0,5194,26.0,3148,1647194100,890
57.0,2661,55.0,2338,1647194100,892
919527.0,1,908043.0,2,1647194100,8921
3949000.0,2,,0,1647194100,9044
,0,3825250.0,2,1647194100,9050
129.0,8936,127.0,8767,1647194100,9075
138.0,12008,,0,1647194100,91
