avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10697.0,1,,0,1647194700,23002
795.0,1225,,0,1647194700,2301
,0,64804.0,1,1647194700,23047
,0,67146.0,1,1647194700,23056
355.0,1917,352.0,4264,1647194700,231
166772.0,2,150952.0,1,1647194700,23113
20.0,500,19.0,3,1647194700,2313
277000.0,2,,0,1647194700,23191
218681.0,1,213628.0,1,1647194700,23203
45.0,3,,0,1647194700,2325
,0,14500010.0,1,1647194700,23267
,0,427002.0,1,1647194700,23285
46059.0,2,,0,1647194700,23294
342.0,2,,0,1647194700,233
,0,93836.0,1,1647194700,23327
,0,11450201.0,1,1647194700,23351
4845000.0,4,,0,1647194700,23360
133173.0,1,,0,1647194700,23381
11478.0,4,,0,1647194700,23387
735816.0,2,711420.0,4,1647194700,23389
,0,80000.0,1,1647194700,23410
52637.0,3,,0,1647194700,23413
79.0,1,,0,1647194700,2347
354.0,205,332.0,13,1647194700,2349
,0,41001.0,1,1647194700,23499
263.0,110,,0,1647194700,235
208.0,138,201.0,57,1647194700,2351
,0,415990.0,1,1647194700,23528
393.0,4504,389.0,672,1647194700,2353
88.0,301,86.0,171,1647194700,2355
86.0,4331,86.0,6275,1647194700,2357
700.0,10510,688.0,952,1647194700,2359
1954.0,193,1957.0,4822,1647194700,2361
12409.0,216,12405.0,474,1647194700,2363
67700.0,1,,0,1647194700,2366
1000000.0,1,,0,1647194700,2368
18195.0,583,,0,1647194700,23685
9270.0,100,9037.0,19,1647194700,23691
,0,213.0,427,1647194700,237
2940.0,667,,0,1647194700,23733
,0,2718.0,1481,1647194700,23745
247.0,2187,240.0,437,1647194700,239
3042332.0,1,,0,1647194700,23943
,0,7000000.0,4,1647194700,23956
2434983.0,6,2436215.0,20,1647194700,23959
2000.0,1,,0,1647194700,24018
195.0,302,,0,1647194700,241
1652493.0,1,1616704.0,1,1647194700,24187
1463523.0,7,1429437.0,11,1647194700,24229
16350000.0,2,,0,1647194700,24268
94.0,2,,0,1647194700,2430
362.0,10,,0,1647194700,2432
,0,3042.0,2,1647194700,24336
13200.0,737,12947.0,88,1647194700,2434
,0,220.0,1,1647194700,2436
2114.0,180,,0,1647194700,2440
180000.0,1,,0,1647194700,24405
,0,200000.0,1,1647194700,24413
387490000.0,1,380523000.0,1,1647194700,24417
1085.0,100,,0,1647194700,2442
31994444.0,1,31411214.0,1,1647194700,24422
535.0,2772,478.0,3,1647194700,2444
286.0,1,,0,1647194700,2446
,0,1017232.0,1,1647194700,24463
,0,1000000.0,2,1647194700,24466
351.0,7,,0,1647194700,2448
,0,981.0,156,1647194700,245
171000000.0,2,,0,1647194700,24514
480.0,400,,0,1647194700,2452
292.0,1,242.0,395,1647194700,2454
,0,55927.0,21,1647194700,24585
7194183.0,1,,0,1647194700,24587
1434.0,13,1395.0,136,1647194700,24589
1343.0,401,1308.0,250,1647194700,24592
,0,698.0,18,1647194700,24595
11963.0,1004,11726.0,63,1647194700,24598
588.0,6400,577.0,2197,1647194700,24607
9.0,5,,0,1647194700,24609
,0,35.0,24,1647194700,24611
283.0,6834,269.0,918,1647194700,24613
154.0,1173,136.0,784,1647194700,24615
84.0,991,,0,1647194700,24621
17400.0,102,,0,1647194700,24623
256.0,76,,0,1647194700,247
64941.0,2,,0,1647194700,24740
4849000.0,1,,0,1647194700,24777
,0,1298.0,184,1647194700,2481
1547.0,4200,,0,1647194700,2483
,0,1300.0,390,1647194700,2485
1699.0,8,,0,1647194700,2487
1705.0,7,,0,1647194700,2489
80.0,423,67.0,62,1647194700,249
2263.0,5,2185.0,21,1647194700,2491
,0,2012.0,3,1647194700,2493
1100.0,400,,0,1647194700,24949
,0,2581.0,37,1647194700,2495
1990.0,42,,0,1647194700,24953
2286.0,10,,0,1647194700,24957
1698.0,102,,0,1647194700,24961
1383.0,2,,0,1647194700,24963
5186.0,8,4965.0,7,1647194700,2497
5005.0,651,,0,1647194700,2499
,0,6050.0,8,1647194700,2501
7499.0,75,7299.0,2059,1647194700,2503
,0,1892.0,1539,1647194700,2505
2498.0,1500,,0,1647194700,2507
3600.0,7,,0,1647194700,2509
,0,394484.0,5,1647194700,25090
,0,1285000.0,1,1647194700,25093
,0,1300000.0,1,1647194700,25096
35.0,109,35.0,4,1647194700,251
,0,117.0,452,1647194700,253
141474.0,2,,0,1647194700,25389
114998.0,1,,0,1647194700,25401
1005.0,74,966.0,240,1647194700,255
914.0,388,914.0,99,1647194700,2550
908.0,117,901.0,30,1647194700,2552
,0,1147.0,335,1647194700,25578
,0,1025.0,6,1647194700,2568
9250.0,79,9189.0,687,1647194700,257
1856.0,2,1805.0,3,1647194700,2570
,0,12200.0,86,1647194700,2572
629.0,16,629.0,33,1647194700,25769
43346222.0,2,,0,1647194700,2577
,0,1484.0,55,1647194700,25772
,0,2011.0,151,1647194700,25775
,0,3850.0,16,1647194700,25778
1774941.0,2,1735905.0,1,1647194700,2581
346.0,18200,337.0,4139,1647194700,25849
,0,2000.0,1,1647194700,2585
552.0,29046,,0,1647194700,25853
750.0,2,724.0,86,1647194700,259
,0,251000.0,1,1647194700,2591
,0,52725.0,1,1647194700,2593
,0,95448.0,2,1647194700,2595
,0,2421.0,1038,1647194700,261
61387.0,1,,0,1647194700,2615
71233.0,1,,0,1647194700,2619
,0,57000.0,1,1647194700,26221
26727.0,2,,0,1647194700,26225
,0,22659.0,2,1647194700,26227
,0,23000.0,1,1647194700,26229
,0,3502.0,73,1647194700,26231
,0,82675000.0,1,1647194700,26233
212999999.0,1,,0,1647194700,26235
1541.0,74,1469.0,256,1647194700,263
,0,70325.0,2,1647194700,2631
,0,11131.0,1,1647194700,2637
,0,550000000.0,1,1647194700,26374
139796.0,20,137600.0,11,1647194700,26390
,0,19111.0,1,1647194700,2643
,0,2928.0,1,1647194700,2647
,0,1775.0,742,1647194700,265
,0,74123.0,2,1647194700,2667
,0,1004.0,398,1647194700,267
40357.0,1,,0,1647194700,2675
8601.0,10,8601.0,889,1647194700,269
468.0,2,,0,1647194700,272
1000.0,1,604.0,1,1647194700,273
613.0,12,,0,1647194700,2859
154.0,103,,0,1647194700,2865
640.0,6,551.0,14,1647194700,288
1594.0,1,,0,1647194700,2890
900.0,1,,0,1647194700,2922
464.0,1,,0,1647194700,2938
502.0,1166,,0,1647194700,2970
,0,901.0,40,1647194700,299
2722.0,44,2723.0,348,1647194700,2998
500.0,5,,0,1647194700,30
11900.0,1,11899.0,326,1647194700,3000
3000.0,5003,2962.0,51,1647194700,3002
12350.0,162,,0,1647194700,3004
451.0,586,435.0,126,1647194700,3008
3375.0,1322,3371.0,593,1647194700,3016
16443.0,2022,16028.0,92,1647194700,3024
,0,11460.0,208,1647194700,3026
,0,7629.0,4,1647194700,3028
,0,55.0,8,1647194700,303
,0,3886.0,2,1647194700,3030
500.0,3,,0,1647194700,3032
,0,136.0,39,1647194700,3040
2726.0,958,2713.0,2242,1647194700,3049
514.0,2,,0,1647194700,305
,0,11639.0,2511,1647194700,3051
,0,9633.0,9,1647194700,3053
,0,25674.0,4,1647194700,3054
46.0,2,,0,1647194700,307
40.0,4,,0,1647194700,309
,0,6844.0,1,1647194700,3101
260.0,14,250.0,10,1647194700,3105
48.0,2,,0,1647194700,311
,0,35415.0,8,1647194700,3122
2000.0,2,,0,1647194700,3125
5.0,11,4.0,49100,1647194700,313
508.0,219,498.0,825,1647194700,3138
3.0,32332,3.0,21091,1647194700,314
,0,238539.0,2,1647194700,3140
335.0,10,,0,1647194700,3142
537.0,2810,527.0,120,1647194700,3144
1000.0,1,,0,1647194700,3157
1500.0,2,,0,1647194700,3162
,0,52.0,52,1647194700,317
11404.0,2,,0,1647194700,3200
39387.0,1,37590.0,8,1647194700,3202
,0,149113.0,6,1647194700,3204
176.0,1,65.0,14,1647194700,3211
43.0,374,,0,1647194700,327
89.0,245,86.0,72,1647194700,329
38.0,300,37.0,789,1647194700,331
806.0,41,,0,1647194700,3325
45.0,20,44.0,128,1647194700,333
78.0,20,77.0,936,1647194700,335
1274.0,2,,0,1647194700,3351
2999.0,4,,0,1647194700,3363
1500.0,1,,0,1647194700,3369
117.0,10,,0,1647194700,3379
,0,5650.0,2,1647194700,3385
22579.0,2,22505.0,2,1647194700,3389
6.0,1,6.0,81,1647194700,339
,0,1006.0,1,1647194700,3400
,0,4309.0,1,1647194700,3404
200.0,9,85.0,1,1647194700,341
111.0,35,,0,1647194700,3420
3025.0,1237,,0,1647194700,3430
,0,5.0,5,1647194700,347
,0,10207.0,1,1647194700,3473
,0,5100000.0,1,1647194700,3483
111.0,526,,0,1647194700,349
,0,20.0,158,1647194700,351
92.0,2,90.0,1174,1647194700,359
493.0,3,,0,1647194700,36
118.0,1736,,0,1647194700,361
,0,13.0,5879,1647194700,363
,0,105.0,1106,1647194700,365
364.0,2000,356.0,5216,1647194700,371
436.0,3542,424.0,4935,1647194700,373
38808.0,2,,0,1647194700,3749
64678.0,2,,0,1647194700,3751
42980.0,1,,0,1647194700,3755
165.0,5200,160.0,1170,1647194700,377
265.0,746,262.0,120,1647194700,379
700.0,2,,0,1647194700,3801
,0,5330.0,2,1647194700,3827
,0,4906.0,1,1647194700,3828
,0,3121.0,2,1647194700,3829
652.0,4001,642.0,4838,1647194700,383
,0,5184.0,1,1647194700,3830
70000.0,2,33879.0,3,1647194700,3831
197000.0,1,,0,1647194700,3832
76000.0,1,,0,1647194700,3833
40000.0,1,,0,1647194700,3834
1800.0,1,,0,1647194700,3837
849.0,28357,840.0,1454,1647194700,385
871.0,112,835.0,29,1647194700,3853
,0,1405.0,676,1647194700,389
1690.0,1552,1667.0,681,1647194700,391
826.0,17,811.0,872,1647194700,395
,0,1157.0,18,1647194700,397
,0,8.0,48,1647194700,40
15.0,1,14.0,1429,1647194700,401
,0,503.0,2,1647194700,405
162254.0,2,161072.0,22,1647194700,4087
,0,14810.0,1,1647194700,4089
71765.0,1,71100.0,7,1647194700,4091
,0,47500.0,3,1647194700,4093
5874.0,2,5499.0,5,1647194700,4095
6500.0,2,5450.0,11,1647194700,4097
23.0,13100,,0,1647194700,41
72109.0,1,71954.0,2,1647194700,4101
49760.0,21,47699.0,6,1647194700,4103
74870.0,1,,0,1647194700,4111
,0,47050.0,1,1647194700,4113
,0,658.0,1,1647194700,4119
3000.0,1,600.0,3,1647194700,4127
,0,1380.0,2,1647194700,4129
9900.0,7,9400.0,1,1647194700,4131
2692704.0,7,2670938.0,6,1647194700,4151
137103.0,17,134143.0,5,1647194700,4153
4479.0,2,,0,1647194700,4156
25.0,102,,0,1647194700,4161
3000.0,1,,0,1647194700,4168
28838.0,1,,0,1647194700,4170
297998.0,3,292056.0,4,1647194700,4207
10.0,1,,0,1647194700,426
10.0,1,,0,1647194700,428
70.0,2,,0,1647194700,4298
,0,88.0,13,1647194700,43
1948.0,3,,0,1647194700,4300
226.0,2,,0,1647194700,4302
48000.0,2,10000.0,2,1647194700,4304
4487.0,6,,0,1647194700,4306
1283.0,3,,0,1647194700,4308
4001.0,2,2931.0,1,1647194700,4310
470.0,1,,0,1647194700,4331
115.0,36,111.0,15,1647194700,434
114.0,21,101.0,703,1647194700,436
192.0,1,,0,1647194700,4375
74.0,28,72.0,7,1647194700,438
54.0,2306,51.0,581,1647194700,440
,0,5000.0,1,1647194700,4403
500.0,1,,0,1647194700,4411
,0,1712.0,2,1647194700,4419
50.0,15,50.0,4105,1647194700,442
284.0,1266,281.0,7769,1647194700,444
195.0,3,,0,1647194700,4456
436.0,2,,0,1647194700,4460
116.0,396,115.0,2851,1647194700,447
1048.0,641,1028.0,2239,1647194700,449
,0,84.0,1093,1647194700,45
10984.0,2034,10881.0,765,1647194700,451
,0,100.0,60,1647194700,4527
165.0,7709,164.0,27034,1647194700,453
,0,27.0,7,1647194700,4542
105.0,1,,0,1647194700,4544
2000.0,1,,0,1647194700,4548
1998.0,1,,0,1647194700,4551
161188.0,10,161021.0,18,1647194700,4585
59854.0,8,59275.0,4,1647194700,4587
,0,47.0,72,1647194700,46
347.0,1,,0,1647194700,4668
63000.0,1,,0,1647194700,4675
209.0,2,,0,1647194700,4687
,0,115.0,3830,1647194700,4694
102.0,20,99.0,120,1647194700,4695
5.0,9800,5.0,6000,1647194700,4696
118.0,418,116.0,4581,1647194700,4697
209.0,1401,193.0,2117,1647194700,4698
4.0,14020,,0,1647194700,4699
89768.0,1,84500.0,1,1647194700,4708
175900.0,4,171904.0,1,1647194700,4710
2598219.0,3,2597839.0,2,1647194700,4712
1894226.0,7,1868250.0,1,1647194700,4714
,0,223009.0,1,1647194700,4716
,0,1230007.0,1,1647194700,4718
,0,978009.0,2,1647194700,4720
,0,1415204.0,3,1647194700,4722
,0,459000.0,2,1647194700,4726
,0,526340.0,5,1647194700,4728
,0,449789.0,2,1647194700,4730
75898.0,5,72245.0,2,1647194700,4732
119990.0,1,,0,1647194700,4734
3500000.0,2,3513828.0,1,1647194700,4736
855419.0,3,843941.0,1,1647194700,4738
98.0,1200,98.0,6145,1647194700,4740
,0,224024.0,2,1647194700,4749
247998.0,2,,0,1647194700,4751
147997.0,18,142600.0,1,1647194700,4753
157000.0,1,,0,1647194700,4755
376851.0,1,370664.0,3,1647194700,4759
4.0,1,,0,1647194700,4819
9.0,100,,0,1647194700,4820
56.0,400,,0,1647194700,4822
2500.0,1,,0,1647194700,4827
,0,85004.0,1,1647194700,4866
,0,2470000.0,1,1647194700,4872
,0,1822000.0,1,1647194700,4878
,0,170000.0,3,1647194700,4884
,0,1115000.0,4,1647194700,4890
,0,878800.0,5,1647194700,4896
,0,1266602.0,3,1647194700,4902
,0,12315.0,1,1647194700,4932
,0,3303000.0,1,1647194700,4944
,0,61501.0,1,1647194700,4956
,0,167401.0,1,1647194700,4974
99071.0,1,,0,1647194700,4980
,0,95802.0,1,1647194700,4986
1000.0,1,,0,1647194700,5014
1000.0,1,,0,1647194700,5016
,0,4823.0,2406,1647194700,5075
,0,3.0,1,1647194700,5096
16.0,50,15.0,57,1647194700,5100
,0,5.0,32,1647194700,5102
,0,100.0,15,1647194700,5105
82.0,113,82.0,34,1647194700,526
69.0,1,65.0,9,1647194700,5281
6.0,143,8.0,40,1647194700,5283
,0,14.0,34,1647194700,5284
,0,5.0,1,1647194700,5285
,0,65.0,4,1647194700,5287
2078.0,4,2045.0,35,1647194700,5288
,0,33500.0,27,1647194700,5289
,0,124.0,9,1647194700,5290
,0,101.0,58,1647194700,5294
51088.0,89,50433.0,318,1647194700,5295
2688.0,12,2757.0,223,1647194700,5296
44.0,3,44.0,2,1647194700,5297
547.0,3,530.0,26,1647194700,5298
9.0,7120,7.0,4119,1647194700,53
657.0,4,,0,1647194700,530
73481.0,18,73231.0,135,1647194700,5300
,0,655.0,48,1647194700,5301
554.0,270,401.0,1,1647194700,5302
,0,950.0,25,1647194700,5303
55000.0,4,55582.0,27,1647194700,5304
3.0,2000,,0,1647194700,5305
2.0,73,,0,1647194700,5306
60.0,40,,0,1647194700,5311
,0,739.0,92,1647194700,5313
,0,17954.0,22,1647194700,5314
,0,46114.0,50,1647194700,5315
,0,122081.0,45,1647194700,5316
1.0,6737,,0,1647194700,5318
,0,172.0,233,1647194700,532
17.0,169,,0,1647194700,5321
5.0,60,,0,1647194700,5322
5.0,1300,,0,1647194700,5323
50.0,1,,0,1647194700,5329
168.0,1,,0,1647194700,5331
,0,520.0,542,1647194700,534
164.0,2,,0,1647194700,5341
3762.0,2,,0,1647194700,5345
,0,3.0,1,1647194700,5350
1.0,2,1.0,2,1647194700,5354
1749.0,7648,1701.0,755,1647194700,536
490.0,21,,0,1647194700,5370
1667.0,39,,0,1647194700,5371
19994.0,26,19220.0,1,1647194700,5372
50902.0,8,51202.0,21,1647194700,5373
125933.0,388,125670.0,48,1647194700,5374
2.0,10,,0,1647194700,5376
481.0,509,481.0,113,1647194700,5386
675.0,22,675.0,20,1647194700,5396
13.0,2,,0,1647194700,54
577.0,30,,0,1647194700,5416
2.0,26,,0,1647194700,5418
499.0,3,445.0,20,1647194700,542
,0,437.0,17,1647194700,544
278.0,80,278.0,200,1647194700,5496
236.0,40,,0,1647194700,5497
32.0,4,,0,1647194700,5498
36000.0,117,,0,1647194700,5502
1499.0,10,,0,1647194700,5503
7211.0,1,,0,1647194700,5516
968.0,20,927.0,500,1647194700,5521
60.0,1,57.0,1,1647194700,5525
15.0,3,,0,1647194700,5527
444.0,1,,0,1647194700,5531
1.0,182,,0,1647194700,5535
75.0,2,,0,1647194700,5537
4.0,1,,0,1647194700,5539
5.0,52785,5.0,14210,1647194700,554
38.0,2,,0,1647194700,5541
11.0,40,,0,1647194700,5543
14999.0,3,,0,1647194700,5547
5.0,12820,4.0,36082,1647194700,555
4.0,159428,4.0,243,1647194700,556
4.0,177093,4.0,188,1647194700,557
3.0,26550,2.0,894,1647194700,558
6.0,1000,6.0,1017,1647194700,559
194.0,36814,192.0,67474,1647194700,560
189.0,114,185.0,1791,1647194700,561
65.0,174325,63.0,25694,1647194700,562
,0,1000.0,2,1647194700,5627
144.0,4546,142.0,14587,1647194700,563
109.0,5307,108.0,2708,1647194700,564
1000.0,100,,0,1647194700,5641
317.0,48618,313.0,69441,1647194700,565
160.0,5085,156.0,9307,1647194700,566
,0,334.0,93,1647194700,5667
115.0,8010,104.0,2893,1647194700,567
,0,17100.0,3,1647194700,5680
,0,1028.0,362,1647194700,569
24510.0,5,21936.0,14,1647194700,5698
1259.0,600,1184.0,120,1647194700,571
1154.0,14393,1141.0,2244,1647194700,573
44810.0,2,,0,1647194700,5747
926.0,53,,0,1647194700,575
,0,26.0,4,1647194700,5759
1452.0,53,,0,1647194700,577
,0,284.0,2,1647194700,579
,0,70.0,25,1647194700,58
,0,751.0,1,1647194700,581
99.0,41,,0,1647194700,590
60.0,2,58.0,15,1647194700,592
,0,870.0,67,1647194700,5931
,0,866.0,32,1647194700,5937
1995.0,2,,0,1647194700,5943
2279.0,21,2193.0,18,1647194700,5952
1300.0,3,,0,1647194700,5954
1.0,1,,0,1647194700,596
800.0,401,,0,1647194700,5968
,0,40.0,45,1647194700,5970
,0,1038.0,581,1647194700,5972
2246.0,1899,2215.0,2779,1647194700,5974
,0,93.0,7,1647194700,5980
25.0,1003,23.0,30,1647194700,5982
,0,175.0,92,1647194700,5986
938.0,710,938.0,60,1647194700,5998
188000.0,1,178800.0,3,1647194700,6
113.0,40,,0,1647194700,6004
1053.0,4,1053.0,2,1647194700,6008
,0,1749.0,44,1647194700,6016
61.0,1200,61.0,200,1647194700,6018
28.0,1125,,0,1647194700,6032
434.0,14,429.0,700,1647194700,6034
,0,17.0,60,1647194700,6045
,0,165.0,12,1647194700,6055
100.0,4062,,0,1647194700,62
18.0,24,17.0,70,1647194700,6289
100.0,2,,0,1647194700,6291
,0,1301.0,2,1647194700,6313
3666.0,3,,0,1647194700,6322
5000.0,5,5000.0,1,1647194700,6324
288.0,5,,0,1647194700,6326
158.0,29,,0,1647194700,6328
265.0,1,,0,1647194700,6330
,0,397.0,2868,1647194700,6332
188.0,4,188.0,810,1647194700,6333
601.0,1,,0,1647194700,634
671.0,1,2.0,1,1647194700,636
,0,1500.0,1,1647194700,638
3777.0,1,,0,1647194700,6384
,0,2.0,1,1647194700,6386
,0,1633.0,1,1647194700,6522
401680.0,2,,0,1647194700,6523
344331.0,2,,0,1647194700,6524
108686.0,1,,0,1647194700,6527
198337.0,3,,0,1647194700,6528
24999.0,1,,0,1647194700,6562
577002.0,4,567825.0,4,1647194700,6568
1943755.0,5,1924026.0,4,1647194700,6585
275.0,100,269.0,1274,1647194700,66
,0,505.0,1,1647194700,662
18.0,4,7.0,139,1647194700,6667
7800.0,458,7729.0,45,1647194700,6685
,0,5827.0,10,1647194700,6687
4998.0,5317,4930.0,6,1647194700,6693
,0,36.0,2010,1647194700,6697
,0,400.0,4,1647194700,6703
8037.0,14,8012.0,78,1647194700,6729
434118.0,1,423051.0,5,1647194700,6731
4413426.0,2,4369386.0,4,1647194700,6733
61837.0,1,62310.0,2,1647194700,6735
2486705.0,3,2455521.0,7,1647194700,6737
51592.0,4,49673.0,4,1647194700,6739
,0,2428.0,1,1647194700,6764
45215.0,1,,0,1647194700,6809
,0,1681.0,98,1647194700,6812
3819564.0,3,,0,1647194700,6889
3412889.0,1,3333333.0,1,1647194700,6914
720223.0,1,,0,1647194700,6920
41.0,1,,0,1647194700,6981
985.0,5497,,0,1647194700,70
1731.0,100,1660.0,19,1647194700,7060
460.0,22,,0,1647194700,7088
,0,310.0,2,1647194700,7114
,0,132000.0,11,1647194700,7158
76.0,8,,0,1647194700,7178
,0,50.0,3,1647194700,7188
4999.0,4,,0,1647194700,7198
,0,530.0,2,1647194700,7208
565.0,13,555.0,26,1647194700,7218
,0,100000.0,1,1647194700,7325
,0,57.0,27,1647194700,7329
,0,50.0,17,1647194700,7330
,0,74.0,24,1647194700,7331
,0,1771.0,1,1647194700,7332
,0,6762.0,2,1647194700,7364
,0,80000.0,1,1647194700,7386
6007.0,50,6001.0,17,1647194700,7418
1.0,150,,0,1647194700,7433
1150.0,1,,0,1647194700,7468
179.0,1,,0,1647194700,7650
1614.0,2,,0,1647194700,7668
2.0,15876,2.0,25680,1647194700,7936
,0,302.0,301,1647194700,7944
465.0,739,451.0,12353,1647194700,7946
,0,181718.0,1,1647194700,8
457.0,764,,0,1647194700,8007
452.0,470,,0,1647194700,8008
427.0,65,,0,1647194700,8009
365.0,30,,0,1647194700,8010
440.0,58,,0,1647194700,8011
456.0,2307,448.0,1,1647194700,8013
826.0,160,,0,1647194700,8015
,0,210.0,45,1647194700,805
18.0,651,24.0,239,1647194700,806
,0,5.0,15,1647194700,807
3.0,779,2.0,1,1647194700,808
5.0,38000,4.0,8323,1647194700,809
83.0,18906,81.0,11553,1647194700,810
,0,365.0,210,1647194700,811
,0,81.0,64,1647194700,816
,0,345.0,170,1647194700,817
34.0,2500,,0,1647194700,820
48.0,365,49.0,4635,1647194700,821
84.0,18510,,0,1647194700,822
205.0,1,203.0,1,1647194700,823
922.0,20975,913.0,641,1647194700,824
,0,105.0,480,1647194700,829
189.0,80,185.0,449,1647194700,830
70.0,1,,0,1647194700,839
100.0,1,75.0,2,1647194700,841
19.0,1,,0,1647194700,843
43.0,2,,0,1647194700,845
,0,162.0,8,1647194700,847
69.0,1,36.0,7,1647194700,849
,0,320.0,1195,1647194700,851
203.0,2,196.0,43,1647194700,853
541.0,4000,538.0,2,1647194700,855
,0,322.0,3,1647194700,857
1317.0,4001,1315.0,9123,1647194700,859
876.0,12,870.0,42,1647194700,861
,0,31.0,1,1647194700,863
37.0,2000,,0,1647194700,864
352.0,10,352.0,52,1647194700,867
294.0,224,302.0,1720,1647194700,868
48.0,1,46.0,35,1647194700,869
1.0,7000,,0,1647194700,877
500.0,6165,494.0,1349,1647194700,8778
873.0,9,870.0,812,1647194700,8780
2201.0,3344,2165.0,3099,1647194700,8782
134085.0,38,134021.0,6,1647194700,8784
332000.0,94,,0,1647194700,8786
999980.0,4,,0,1647194700,8788
983.0,34,935.0,85,1647194700,8790
587.0,22,570.0,501,1647194700,8792
3.0,3370,3.0,230,1647194700,882
4.0,9510,4.0,9624,1647194700,884
21.0,1375,21.0,8808,1647194700,886
3965.0,1,,0,1647194700,8872
4.0,2662,4.0,4591,1647194700,888
,0,4.0,27,1647194700,8882
26.0,5199,25.0,3101,1647194700,890
56.0,6801,55.0,19315,1647194700,892
919995.0,2,,0,1647194700,8921
,0,1020.0,1,1647194700,9028
,0,105.0,1,1647194700,9036
,0,207.0,1,1647194700,9038
,0,769.0,4,1647194700,9040
,0,3825250.0,1,1647194700,9050
129.0,14303,127.0,2280,1647194700,9075
138.0,100,,0,1647194700,91
,0,10.0,4,1647194700,9140
20.0,1229,,0,1647194700,9141
39.0,300,35.0,212,1647194700,9142
160.0,398,165.0,1559,1647194700,9143
,0,209.0,11948,1647194700,9144
1943.0,1,,0,1647194700,9183
9859.0,18,9788.0,39,1647194700,9185
7.0,7,,0,1647194700,9187
,0,38.0,29,1647194700,9189
,0,46.0,136,1647194700,9190
98.0,11000,96.0,553,1647194700,9191
,0,177.0,236,1647194700,9192
348.0,250,348.0,2114,1647194700,9193
,0,8241.0,2626,1647194700,9194
51.0,934,50.0,316,1647194700,9241
247.0,4342,234.0,7689,1647194700,9242
349.0,2849,342.0,472,1647194700,9243
458.0,12540,447.0,678,1647194700,9244
,0,8562.0,1798,1647194700,9245
71.0,1,,0,1647194700,93
,0,115.0,36,1647194700,9338
363.0,12419,,0,1647194700,9340
,0,571.0,3,1647194700,9341
,0,8528.0,5,1647194700,9342
200.0,7282,,0,1647194700,9380
,0,259.0,48,1647194700,9381
1500.0,1,,0,1647194700,9419
9258.0,1,9255.0,17,1647194700,9431
,0,1.0,27,1647194700,9452
69.0,1,59.0,2,1647194700,946
9336.0,1,9336.0,1,1647194700,9465
1407699.0,1,,0,1647194700,9470
160.0,1,,0,1647194700,948
36.0,17,36.0,1,1647194700,950
73.0,82,,0,1647194700,952
78.0,7,,0,1647194700,954
,0,90.0,3,1647194700,958
212.0,144,205.0,1,1647194700,960
,0,1312.0,1,1647194700,9629
2599.0,1,,0,1647194700,9638
12178.0,40,,0,1647194700,9674
9853.0,20,,0,1647194700,9676
1285.0,402,,0,1647194700,97
138.0,10,,0,1647194700,970
999.0,10,451.0,7,1647194700,973
109.0,100,100.0,200,1647194700,9735
167.0,502,,0,1647194700,9736
1348.0,10,,0,1647194700,9739
9976.0,16,9741.0,35,1647194700,985
,0,9500.0,28,1647194700,987
19934.0,73,19254.0,10,1647194700,989
9738.0,664,9598.0,140,1647194700,99
2912.0,2,,0,1647194700,991
,0,39740.0,93,1647194700,993
25.0,1,25.0,1,1647194700,9978
6998.0,2,5500.0,20,1647194700,9998
