,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
22477,,0,39352966.0,1,1646696100,22477
22481,67679999.0,2,,0,1646696100,22481
22486,510000000.0,2,,0,1646696100,22486
225,716.0,1,706.0,345,1646696100,225
22542,6167410.0,1,6062350.0,2,1646696100,22542
22547,24589998.0,2,24284602.0,4,1646696100,22547
22557,376025.0,1,368874.0,2,1646696100,22557
22603,415.0,1,,0,1646696100,22603
227,4.0,3,,0,1646696100,227
22780,,0,1060.0,164,1646696100,22780
22783,2635.0,55,,0,1646696100,22783
22786,,0,5150.0,233,1646696100,22786
22795,750.0,100,,0,1646696100,22795
22804,3739.0,361,3656.0,29,1646696100,22804
22810,,0,4783.0,2,1646696100,22810
22829,550.0,3,,0,1646696100,22829
2283,170.0,110,,0,1646696100,2283
22856,95283.0,7,,0,1646696100,22856
22866,202354.0,1,,0,1646696100,22866
22869,,0,90185.0,2,1646696100,22869
22871,35854.0,2,35500.0,1,1646696100,22871
22877,196594.0,1,196594.0,7,1646696100,22877
22879,2051.0,369,1874.0,69,1646696100,22879
229,3.0,2,2.0,25,1646696100,229
22929,912.0,20,,0,1646696100,22929
2293,,0,400.0,1,1646696100,2293
22949,1790.0,9,,0,1646696100,22949
22951,,0,762184.0,3,1646696100,22951
22954,1629019.0,2,1619038.0,1,1646696100,22954
2297,753.0,130,716.0,1218,1646696100,2297
22975,3804835.0,3,3738159.0,3,1646696100,22975
22978,70979996.0,3,70125459.0,5,1646696100,22978
22983,4817521.0,2,,0,1646696100,22983
23002,10079.0,3,,0,1646696100,23002
2301,,0,836.0,1678,1646696100,2301
23037,1.0,2,1.0,2,1646696100,23037
2309,134.0,28,,0,1646696100,2309
231,340.0,9627,334.0,1351,1646696100,231
2313,,0,17.0,149,1646696100,2313
2315,270.0,200,266.0,200,1646696100,2315
23185,,0,1661168.0,1,1646696100,23185
23194,388876.0,1,,0,1646696100,23194
23227,30415.0,1,35207.0,1,1646696100,23227
23246,,0,3202167.0,1,1646696100,23246
2325,777.0,3,,0,1646696100,2325
23264,2428740.0,1,2428740.0,1,1646696100,23264
2327,,0,70.0,23,1646696100,2327
23297,,0,55906.0,1,1646696100,23297
233,339.0,1,,0,1646696100,233
23303,46557.0,1,,0,1646696100,23303
23309,13282.0,1,,0,1646696100,23309
23360,4999500.0,12,4616025.0,1,1646696100,23360
23389,710000.0,1,684912.0,5,1646696100,23389
23395,,0,9300.0,1,1646696100,23395
23413,,0,44000.0,1,1646696100,23413
2347,59.0,45,,0,1646696100,2347
23499,,0,40000.0,18,1646696100,23499
235,399.0,801,265.0,592,1646696100,235
2351,138.0,430,138.0,627,1646696100,2351
23517,,0,62738.0,7,1646696100,23517
2353,380.0,150,378.0,2297,1646696100,2353
2355,84.0,5,,0,1646696100,2355
2357,86.0,6837,85.0,2258,1646696100,2357
2359,,0,674.0,2699,1646696100,2359
2361,1941.0,1089,1941.0,1612,1646696100,2361
2363,12419.0,8,12428.0,2055,1646696100,2363
2366,65476.0,1,65411.0,4,1646696100,2366
2368,746381.0,1,,0,1646696100,2368
23685,18588.0,688,18582.0,163,1646696100,23685
23694,,0,4584.0,1,1646696100,23694
23697,1415.0,1,,0,1646696100,23697
237,230.0,2,202.0,362,1646696100,237
23709,3336.0,100,,0,1646696100,23709
23733,2824.0,439,2740.0,53,1646696100,23733
23739,,0,1422.0,2,1646696100,23739
23745,3250.0,1,,0,1646696100,23745
23748,,0,2030.0,1,1646696100,23748
239,250.0,100,244.0,634,1646696100,239
23956,6941590.0,8,6818991.0,6,1646696100,23956
23959,2329028.0,12,,0,1646696100,23959
24187,2516122.0,3,2497777.0,1,1646696100,24187
24229,1287751.0,6,1266113.0,4,1646696100,24229
24251,,0,35500.0,3,1646696100,24251
24268,16211076.0,1,16106669.0,3,1646696100,24268
2428,9.0,11,,0,1646696100,2428
24288,1018946.0,1,1005001.0,4,1646696100,24288
24294,2403826.0,1,,0,1646696100,24294
2432,538.0,219,,0,1646696100,2432
2434,13980.0,34,13841.0,886,1646696100,2434
2436,259.0,100,236.0,5159,1646696100,2436
2440,2120.0,1063,2110.0,685,1646696100,2440
24419,,0,74300000.0,1,1646696100,24419
2442,1221.0,61,1135.0,986,1646696100,2442
24422,29634080.0,1,29195660.0,2,1646696100,24422
2444,602.0,208,,0,1646696100,2444
2446,330.0,11,,0,1646696100,2446
2448,343.0,22,,0,1646696100,2448
24488,305845000.0,1,,0,1646696100,24488
245,927.0,89,945.0,343,1646696100,245
2450,,0,6307.0,24,1646696100,2450
24514,143459090.0,1,141401000.0,2,1646696100,24514
2456,,0,198.0,1,1646696100,2456
24585,53939.0,2,53648.0,1,1646696100,24585
24589,1209.0,100,1177.0,265,1646696100,24589
24592,1399.0,100,1276.0,398,1646696100,24592
24595,1178.0,500,879.0,32,1646696100,24595
24598,12645.0,617,12542.0,128,1646696100,24598
24607,555.0,900,542.0,2725,1646696100,24607
24609,,0,7.0,474,1646696100,24609
24611,,0,21.0,640,1646696100,24611
24613,293.0,590,277.0,3033,1646696100,24613
24615,169.0,500,164.0,3143,1646696100,24615
2462,,0,160.0,32,1646696100,2462
24621,81.0,809,80.0,1115,1646696100,24621
24635,15381.0,26,,0,1646696100,24635
24641,,0,7178.0,1,1646696100,24641
2466,,0,111.0,56,1646696100,2466
247,,0,250.0,16,1646696100,247
2470,269.0,2,,0,1646696100,2470
24777,4500000.0,2,,0,1646696100,24777
2481,,0,1349.0,12,1646696100,2481
2483,,0,1461.0,7,1646696100,2483
2485,,0,1320.0,515,1646696100,2485
2487,1480.0,1,,0,1646696100,2487
2489,1760.0,2,,0,1646696100,2489
249,9998.0,2,364.0,4,1646696100,249
2491,,0,2376.0,3,1646696100,2491
24949,1191.0,5,,0,1646696100,24949
2495,,0,2604.0,16,1646696100,2495
24957,1135.0,4,719.0,7,1646696100,24957
24961,1448.0,15,1437.0,4,1646696100,24961
24963,1369.0,2,,0,1646696100,24963
2497,5256.0,118,5405.0,6,1646696100,2497
2499,5043.0,250,,0,1646696100,2499
2501,,0,5994.0,1,1646696100,2501
2503,6571.0,242,6500.0,1,1646696100,2503
2505,1909.0,6984,1854.0,3,1646696100,2505
2507,2650.0,1,2611.0,24,1646696100,2507
2509,,0,3763.0,3,1646696100,2509
25099,175000.0,2,,0,1646696100,25099
251,36.0,32,36.0,1,1646696100,251
253,,0,100.0,504,1646696100,253
255,832.0,433,795.0,1,1646696100,255
2550,881.0,61,870.0,20,1646696100,2550
2552,992.0,69,960.0,487,1646696100,2552
25576,,0,810000.0,1,1646696100,25576
2568,,0,1116.0,10,1646696100,2568
257,9588.0,2,9580.0,639,1646696100,257
2570,,0,1930.0,74,1646696100,2570
2572,,0,12053.0,266,1646696100,2572
25769,632.0,22,632.0,174,1646696100,25769
25772,,0,1167.0,10,1646696100,25772
25775,,0,2061.0,23,1646696100,25775
25778,3889.0,4,3889.0,27,1646696100,25778
2579,289187.0,1,,0,1646696100,2579
2581,2045101.0,1,2000000.0,1,1646696100,2581
2583,,0,20437.0,2,1646696100,2583
25849,332.0,15630,328.0,1000,1646696100,25849
25859,,0,164006333.0,2,1646696100,25859
259,,0,756.0,19,1646696100,259
2599,,0,16001.0,1,1646696100,2599
2605,,0,3200.0,2,1646696100,2605
261,,0,2403.0,846,1646696100,261
2615,,0,47012.0,1,1646696100,2615
2617,,0,92000.0,1,1646696100,2617
2619,,0,71746.0,2,1646696100,2619
2623,,0,41003.0,1,1646696100,2623
26231,3819.0,2,,0,1646696100,26231
26233,,0,95605500.0,2,1646696100,26233
26235,196738240.0,3,,0,1646696100,26235
2627,,0,20862.0,2,1646696100,2627
263,,0,1531.0,12,1646696100,263
26374,532074428.0,2,,0,1646696100,26374
26386,,0,483555559.0,1,1646696100,26386
2641,,0,6999.0,1,1646696100,2641
2647,4000.0,1,2500.0,1,1646696100,2647
2663,,0,45001.0,1,1646696100,2663
2665,,0,45001.0,1,1646696100,2665
2667,,0,51291.0,1,1646696100,2667
2669,,0,39680.0,1,1646696100,2669
267,,0,981.0,3,1646696100,267
2673,,0,23500.0,2,1646696100,2673
269,,0,8561.0,1017,1646696100,269
2859,1994.0,14,,0,1646696100,2859
2866,94.0,99,,0,1646696100,2866
2900,,0,1041.0,4,1646696100,2900
2904,,0,1004.0,3,1646696100,2904
2910,,0,1673.0,6,1646696100,2910
2932,303.0,1,,0,1646696100,2932
2961,208.0,3,,0,1646696100,2961
2970,563.0,2615,,0,1646696100,2970
2976,,0,16.0,1,1646696100,2976
299,981.0,502,960.0,10,1646696100,299
2998,2672.0,55,2672.0,306,1646696100,2998
30,734.0,2,,0,1646696100,30
3000,11587.0,337,11597.0,35,1646696100,3000
3002,2829.0,1002,2803.0,1,1646696100,3002
3004,11993.0,384,11993.0,365,1646696100,3004
3008,448.0,100,,0,1646696100,3008
301,47.0,2,,0,1646696100,301
3010,307.0,12,,0,1646696100,3010
3016,3500.0,16,,0,1646696100,3016
3024,15598.0,2,15492.0,1,1646696100,3024
3026,,0,11410.0,221,1646696100,3026
3028,,0,7564.0,1,1646696100,3028
303,52.0,3,,0,1646696100,303
3032,299.0,1,,0,1646696100,3032
3040,194.0,131,,0,1646696100,3040
3049,2591.0,472,2584.0,856,1646696100,3049
305,,0,731.0,48,1646696100,305
3051,11518.0,83,11514.0,136,1646696100,3051
3053,9426.0,2,9438.0,16,1646696100,3053
309,,0,41.0,1,1646696100,309
3105,355.0,2,,0,1646696100,3105
3125,2000.0,1,2000.0,1,1646696100,3125
313,5.0,201,,0,1646696100,313
3138,511.0,20,,0,1646696100,3138
314,3.0,98304,3.0,23187,1646696100,314
3140,,0,226793.0,2,1646696100,3140
3142,352.0,38,,0,1646696100,3142
3144,624.0,3881,614.0,546,1646696100,3144
315,50.0,50,,0,1646696100,315
3159,1261.0,2,,0,1646696100,3159
3162,55.0,2,,0,1646696100,3162
3183,548.0,1,,0,1646696100,3183
3202,,0,37711.0,19,1646696100,3202
3204,,0,149000.0,8,1646696100,3204
321,,0,63.0,33,1646696100,321
329,85.0,151,84.0,26,1646696100,329
3325,855.0,1,840.0,32,1646696100,3325
3345,28.0,1,,0,1646696100,3345
335,,0,69.0,184,1646696100,335
3363,710.0,1,,0,1646696100,3363
3385,,0,5543.0,2,1646696100,3385
339,,0,6.0,108,1646696100,339
3391,,0,2279.0,1,1646696100,3391
3404,3089.0,2,,0,1646696100,3404
341,290.0,12,,0,1646696100,341
3430,,0,3100.0,549,1646696100,3430
3477,,0,37200.0,1,1646696100,3477
3479,,0,37500.0,1,1646696100,3479
3480,38638.0,1,,0,1646696100,3480
349,115.0,74,,0,1646696100,349
359,66.0,2,,0,1646696100,359
36,1.0,1,,0,1646696100,36
361,,0,140.0,47379,1646696100,361
363,14.0,141,13.0,67,1646696100,363
365,99.0,200,96.0,67,1646696100,365
3678,7000.0,4,,0,1646696100,3678
371,339.0,242,355.0,1,1646696100,371
373,,0,446.0,14535,1646696100,373
3749,37055.0,1,30000.0,2,1646696100,3749
3751,65000.0,2,72022.0,1,1646696100,3751
377,133.0,1,,0,1646696100,377
379,226.0,833,219.0,1693,1646696100,379
3801,573.0,5,,0,1646696100,3801
383,670.0,1030,658.0,574,1646696100,383
3830,,0,4924.0,1,1646696100,3830
3833,,0,35422.0,4,1646696100,3833
3838,,0,2043.0,1,1646696100,3838
385,,0,959.0,607,1646696100,385
3853,1097.0,30,1051.0,5,1646696100,3853
389,1497.0,1,1360.0,135,1646696100,389
391,1628.0,1210,1609.0,619,1646696100,391
397,1199.0,166,1195.0,418,1646696100,397
40,8.0,1285,6.0,20,1646696100,40
401,,0,13.0,875,1646696100,401
4012,198.0,12,198.0,5,1646696100,4012
4014,731.0,3,,0,1646696100,4014
4087,161172.0,18,160927.0,29,1646696100,4087
4089,,0,17997.0,2,1646696100,4089
4091,72041.0,4,71262.0,8,1646696100,4091
4093,47556.0,1,47311.0,8,1646696100,4093
4095,,0,5112.0,2,1646696100,4095
4097,,0,5450.0,8,1646696100,4097
4101,72265.0,1,71600.0,30,1646696100,4101
4103,48612.0,2,47560.0,8,1646696100,4103
4111,71924.0,1,,0,1646696100,4111
4113,50000.0,1,47311.0,2,1646696100,4113
4121,3028.0,1,,0,1646696100,4121
4127,454.0,1,300.0,1,1646696100,4127
4131,10134.0,3,8978.0,12,1646696100,4131
4151,2356414.0,7,2354982.0,6,1646696100,4151
4153,109384.0,5,109351.0,13,1646696100,4153
4161,19.0,20,,0,1646696100,4161
4164,408.0,2,,0,1646696100,4164
4170,23988.0,1,,0,1646696100,4170
4207,341111.0,10,335023.0,1,1646696100,4207
426,100.0,1,,0,1646696100,426
428,100.0,4,,0,1646696100,428
43,87.0,11884,87.0,13124,1646696100,43
4300,7000.0,2,,0,1646696100,4300
4304,2500.0,2,,0,1646696100,4304
4306,6232.0,4,4400.0,1,1646696100,4306
4308,2250.0,2,1287.0,2,1646696100,4308
4310,3615.0,3,,0,1646696100,4310
4315,993.0,1,,0,1646696100,4315
434,104.0,76,103.0,6,1646696100,434
4345,,0,77.0,1,1646696100,4345
436,,0,110.0,56,1646696100,436
438,74.0,64,74.0,136,1646696100,438
4399,185.0,1,,0,1646696100,4399
44,,0,213.0,38,1646696100,44
440,70.0,2222,67.0,546,1646696100,440
4417,3469.0,1,,0,1646696100,4417
4419,,0,1852.0,2,1646696100,4419
442,49.0,1168,49.0,650,1646696100,442
444,270.0,7425,266.0,19503,1646696100,444
4456,203.0,1,,0,1646696100,4456
447,119.0,4514,117.0,12724,1646696100,447
449,1059.0,10500,1042.0,4377,1646696100,449
45,,0,73.0,28,1646696100,45
451,10987.0,207,10987.0,2272,1646696100,451
4527,,0,10.0,155,1646696100,4527
453,171.0,35574,169.0,14769,1646696100,453
4548,850.0,6,,0,1646696100,4548
4585,160907.0,2,160908.0,63,1646696100,4585
4587,60474.0,13,59386.0,22,1646696100,4587
4627,1359.0,2,,0,1646696100,4627
4675,61007.0,2,59551.0,5,1646696100,4675
4687,219.0,1,,0,1646696100,4687
4694,,0,95.0,1006,1646696100,4694
4695,96.0,1500,,0,1646696100,4695
4696,7.0,9699,,0,1646696100,4696
4697,149.0,4000,138.0,390,1646696100,4697
4698,194.0,2000,195.0,568,1646696100,4698
4699,5.0,3000,5.0,3000,1646696100,4699
4708,84873.0,5,,0,1646696100,4708
4710,144999.0,9,137647.0,2,1646696100,4710
4712,2731000.0,2,2649674.0,1,1646696100,4712
4714,1959273.0,5,1925971.0,2,1646696100,4714
4718,1120959.0,2,,0,1646696100,4718
4720,,0,1040000.0,3,1646696100,4720
4722,,0,1466333.0,1,1646696100,4722
4724,,0,459487.0,3,1646696100,4724
4726,,0,442842.0,3,1646696100,4726
4728,,0,505264.0,3,1646696100,4728
4734,,0,98000.0,2,1646696100,4734
4736,3401314.0,3,3366798.0,6,1646696100,4736
4738,828204.0,3,810306.0,4,1646696100,4738
4740,,0,95.0,4074,1646696100,4740
4745,105000.0,2,,0,1646696100,4745
4749,,0,222000.0,1,1646696100,4749
4751,234999.0,6,230210.0,1,1646696100,4751
4753,156971.0,2,151132.0,1,1646696100,4753
4755,180000.0,2,,0,1646696100,4755
4757,,0,221098.0,1,1646696100,4757
4759,382510.0,2,367000.0,2,1646696100,4759
4798,519.0,596,,0,1646696100,4798
4819,4.0,30,,0,1646696100,4819
4820,8.0,20,,0,1646696100,4820
4822,,0,49.0,64,1646696100,4822
4824,,0,766.0,200,1646696100,4824
4834,30191.0,3,,0,1646696100,4834
4866,,0,78576.0,2,1646696100,4866
4884,,0,202667.0,3,1646696100,4884
4890,,0,1082000.0,1,1646696100,4890
4896,,0,935000.0,2,1646696100,4896
4932,,0,12000.0,1,1646696100,4932
4956,,0,61679.0,1,1646696100,4956
4968,,0,166000.0,1,1646696100,4968
4974,,0,166001.0,1,1646696100,4974
4980,,0,118200.0,1,1646696100,4980
4986,,0,95501.0,1,1646696100,4986
4992,,0,193143.0,1,1646696100,4992
4998,,0,316000.0,4,1646696100,4998
50,,0,9.0,3,1646696100,50
5014,999.0,1,,0,1646696100,5014
5016,743.0,1,,0,1646696100,5016
5075,4896.0,160,4890.0,7670,1646696100,5075
5105,,0,7.0,226,1646696100,5105
5106,22.0,2,,0,1646696100,5106
52,1.0,2000,1.0,3000,1646696100,52
526,85.0,13,84.0,11,1646696100,526
5280,67.0,10,,0,1646696100,5280
5281,46.0,25,,0,1646696100,5281
5282,48.0,200,20.0,5,1646696100,5282
5283,,0,10.0,1,1646696100,5283
5284,,0,6.0,2,1646696100,5284
5285,,0,8.0,1,1646696100,5285
5286,6.0,17,,0,1646696100,5286
5287,,0,41.0,2,1646696100,5287
5288,,0,1802.0,88,1646696100,5288
5289,,0,35401.0,18,1646696100,5289
5294,,0,35.0,2,1646696100,5294
5295,,0,51253.0,15,1646696100,5295
5296,3110.0,70,3021.0,74,1646696100,5296
5298,605.0,6,577.0,105,1646696100,5298
5299,,0,252.0,1,1646696100,5299
53,8.0,34558,,0,1646696100,53
530,850.0,8,,0,1646696100,530
5300,73658.0,45,71312.0,36,1646696100,5300
5301,,0,1006.0,6,1646696100,5301
5302,,0,791.0,13,1646696100,5302
5303,,0,459.0,2,1646696100,5303
5304,54436.0,78,53103.0,23,1646696100,5304
5305,3.0,1000,,0,1646696100,5305
5306,2.0,1000,,0,1646696100,5306
5307,2.0,2000,,0,1646696100,5307
5312,,0,35.0,26,1646696100,5312
5313,674.0,4,674.0,18,1646696100,5313
5314,,0,19303.0,14,1646696100,5314
5315,,0,51636.0,18,1646696100,5315
5316,,0,119213.0,32,1646696100,5316
532,159.0,728,155.0,5,1646696100,532
5320,3.0,312,,0,1646696100,5320
5321,13.0,39,,0,1646696100,5321
5323,,0,6.0,487,1646696100,5323
5324,2.0,4,,0,1646696100,5324
5329,50.0,2,50.0,1,1646696100,5329
5331,179.0,1,,0,1646696100,5331
534,572.0,109,650.0,123,1646696100,534
5343,300.0,3,,0,1646696100,5343
5350,4.0,15,,0,1646696100,5350
5354,2.0,19,2.0,30,1646696100,5354
536,1694.0,6617,1653.0,2401,1646696100,536
5370,899.0,200,,0,1646696100,5370
5371,1224.0,83,1050.0,19,1646696100,5371
5372,19570.0,16,,0,1646696100,5372
5376,2.0,1,2.0,100,1646696100,5376
5386,426.0,41,,0,1646696100,5386
5396,701.0,16,,0,1646696100,5396
5406,1048.0,50,921.0,5,1646696100,5406
5416,401.0,107,,0,1646696100,5416
5418,2.0,12,,0,1646696100,5418
542,286.0,4,222.0,2,1646696100,542
5497,,0,200.0,6,1646696100,5497
5498,125.0,20,,0,1646696100,5498
5500,195.0,1,150.0,6,1646696100,5500
5501,3000.0,36,,0,1646696100,5501
5502,37295.0,23,,0,1646696100,5502
5503,467.0,36,,0,1646696100,5503
5504,187.0,16,,0,1646696100,5504
5521,1038.0,21,954.0,5,1646696100,5521
5523,850.0,1,,0,1646696100,5523
5525,73.0,1,,0,1646696100,5525
5527,5.0,1,,0,1646696100,5527
5531,444.0,1,,0,1646696100,5531
5537,28.0,1,,0,1646696100,5537
554,5.0,265090,4.0,1644,1646696100,554
5547,13999.0,1,,0,1646696100,5547
555,5.0,86007,,0,1646696100,555
556,5.0,160080,,0,1646696100,556
557,5.0,26371,4.0,8391,1646696100,557
5574,,0,3114.0,1,1646696100,5574
5575,,0,6233.0,1,1646696100,5575
5576,13474.0,1,5276.0,1,1646696100,5576
558,3.0,26895,2.0,8288,1646696100,558
559,6.0,10500,5.0,153,1646696100,559
56,38.0,8,38.0,94,1646696100,56
560,189.0,11482,187.0,63715,1646696100,560
561,191.0,57665,187.0,18291,1646696100,561
5619,,0,204.0,1,1646696100,5619
562,64.0,90392,60.0,89636,1646696100,562
563,141.0,9119,139.0,4665,1646696100,563
564,120.0,5644,120.0,6462,1646696100,564
5641,958.0,200,,0,1646696100,5641
565,306.0,47973,300.0,152582,1646696100,565
566,156.0,1196,153.0,6139,1646696100,566
5667,,0,331.0,127,1646696100,5667
567,254.0,753,241.0,3815,1646696100,567
5678,,0,3973.0,135,1646696100,5678
569,,0,1046.0,720,1646696100,569
5698,22500.0,6,21409.0,4,1646696100,5698
573,1026.0,427,,0,1646696100,573
5730,40297.0,1,,0,1646696100,5730
5747,54233.0,1,,0,1646696100,5747
575,,0,1041.0,271,1646696100,575
5755,,0,456.0,13,1646696100,5755
5759,,0,20.0,12,1646696100,5759
577,1103.0,2,,0,1646696100,577
579,357.0,8,301.0,3,1646696100,579
58,,0,79.0,265,1646696100,58
590,57.0,1,,0,1646696100,590
592,46.0,2,,0,1646696100,592
5931,,0,875.0,90,1646696100,5931
5937,,0,606.0,8,1646696100,5937
5940,,0,4453.0,4,1646696100,5940
5952,1625.0,1067,1561.0,10,1646696100,5952
596,1.0,1,,0,1646696100,596
5968,,0,210.0,90,1646696100,5968
5970,,0,40.0,301,1646696100,5970
5972,1287.0,753,1243.0,3237,1646696100,5972
5974,,0,2049.0,50,1646696100,5974
5980,,0,93.0,30,1646696100,5980
5982,18.0,3103,16.0,140,1646696100,5982
5998,938.0,350,,0,1646696100,5998
6,,0,176323.0,1,1646696100,6
60,,0,45.0,102,1646696100,60
6014,,0,105.0,7,1646696100,6014
6016,1937.0,142,1903.0,20,1646696100,6016
6018,64.0,50,,0,1646696100,6018
6032,34.0,1460,,0,1646696100,6032
6034,426.0,200,415.0,100,1646696100,6034
6036,299.0,5,,0,1646696100,6036
6049,169.0,4,,0,1646696100,6049
6055,,0,148.0,10,1646696100,6055
62,,0,100.0,2134,1646696100,62
6305,10.0,100,,0,1646696100,6305
6306,8.0,1200,,0,1646696100,6306
6324,390.0,2,,0,1646696100,6324
6326,490.0,11,,0,1646696100,6326
6328,200.0,73,,0,1646696100,6328
6332,425.0,74,419.0,3352,1646696100,6332
6333,,0,188.0,1211,1646696100,6333
6351,,0,2000.0,2,1646696100,6351
64,,0,88.0,1263,1646696100,64
650,,0,791.0,1,1646696100,650
6523,,0,430000.0,1,1646696100,6523
6524,,0,342810.0,2,1646696100,6524
6528,203000.0,2,,0,1646696100,6528
6562,,0,25477.0,1,1646696100,6562
6568,585241.0,3,575560.0,4,1646696100,6568
6585,1963751.0,17,1932731.0,15,1646696100,6585
66,273.0,3304,,0,1646696100,66
6685,7428.0,3546,7159.0,302,1646696100,6685
6689,,0,3403.0,5,1646696100,6689
6693,,0,5001.0,48,1646696100,6693
6697,,0,40.0,319,1646696100,6697
6705,250.0,100,243.0,3,1646696100,6705
6729,7795.0,100,,0,1646696100,6729
6731,457060.0,1,,0,1646696100,6731
6733,4415200.0,2,4412700.0,4,1646696100,6733
6735,70414.0,1,66799.0,4,1646696100,6735
6737,2521088.0,2,2496456.0,7,1646696100,6737
6739,55580.0,28,,0,1646696100,6739
6750,1061.0,2,,0,1646696100,6750
6812,1696.0,500,1600.0,286,1646696100,6812
6889,3640740.0,2,3610629.0,2,1646696100,6889
6920,706941.0,2,,0,1646696100,6920
6973,40.0,6,,0,1646696100,6973
6977,1740.0,15,,0,1646696100,6977
6981,38.0,3,,0,1646696100,6981
6983,500.0,12,,0,1646696100,6983
7051,148.0,2,,0,1646696100,7051
7054,,0,140.0,21,1646696100,7054
7056,,0,400.0,2,1646696100,7056
7060,,0,1762.0,19,1646696100,7060
7068,875.0,1,,0,1646696100,7068
7158,,0,131000.0,1,1646696100,7158
7159,1900.0,1,,0,1646696100,7159
7178,,0,111.0,12,1646696100,7178
7188,,0,56.0,4,1646696100,7188
7208,,0,600.0,3,1646696100,7208
7216,1399.0,1,1354.0,1,1646696100,7216
7218,607.0,141,579.0,27,1646696100,7218
7329,,0,40.0,9,1646696100,7329
7331,76.0,38,70.0,11,1646696100,7331
7342,32675.0,1,,0,1646696100,7342
7346,,0,3015.0,1,1646696100,7346
7364,49998.0,1,,0,1646696100,7364
7368,15000.0,1,,0,1646696100,7368
7370,,0,6901.0,5,1646696100,7370
7372,,0,5555.0,4,1646696100,7372
7398,,0,64990.0,1,1646696100,7398
7399,,0,99469.0,2,1646696100,7399
7400,8470.0,1,8470.0,1,1646696100,7400
7416,,0,6567.0,57,1646696100,7416
7418,,0,5828.0,100,1646696100,7418
753,199.0,2,,0,1646696100,753
7650,5000.0,1,,0,1646696100,7650
7936,2.0,102001,2.0,14277,1646696100,7936
7944,,0,291.0,448,1646696100,7944
7946,539.0,1023,521.0,1139,1646696100,7946
8,187843.0,1,183148.0,2,1646696100,8
8007,444.0,452,,0,1646696100,8007
8008,422.0,22,,0,1646696100,8008
8009,392.0,143,,0,1646696100,8009
8010,465.0,62,,0,1646696100,8010
8012,,0,69.0,2,1646696100,8012
8013,460.0,3262,455.0,4,1646696100,8013
8015,765.0,779,,0,1646696100,8015
8018,550.0,1,,0,1646696100,8018
805,445.0,1,222.0,122,1646696100,805
806,,0,20.0,1682,1646696100,806
807,,0,4.0,571,1646696100,807
809,,0,5.0,600,1646696100,809
810,118.0,21336,104.0,3684,1646696100,810
811,335.0,325,331.0,1562,1646696100,811
817,,0,322.0,74,1646696100,817
821,53.0,18000,,0,1646696100,821
822,,0,79.0,40710,1646696100,822
823,208.0,20000,,0,1646696100,823
824,939.0,15043,911.0,3066,1646696100,824
829,,0,72.0,90,1646696100,829
830,,0,186.0,1046,1646696100,830
841,,0,50.0,1,1646696100,841
845,175.0,1,,0,1646696100,845
847,161.0,1,160.0,3,1646696100,847
849,,0,85.0,2,1646696100,849
8496,1997.0,1,221.0,3,1646696100,8496
851,336.0,196,,0,1646696100,851
853,210.0,10,205.0,441,1646696100,853
855,,0,566.0,575,1646696100,855
857,,0,400.0,4,1646696100,857
859,,0,1321.0,118,1646696100,859
861,865.0,1,820.0,2,1646696100,861
863,,0,32.0,91,1646696100,863
868,309.0,1490,306.0,275,1646696100,868
869,28.0,1,27.0,264,1646696100,869
8778,488.0,5234,478.0,512,1646696100,8778
8780,851.0,1153,838.0,1627,1646696100,8780
8782,2168.0,4667,2123.0,1984,1646696100,8782
8784,136564.0,4,,0,1646696100,8784
8786,337000.0,19,,0,1646696100,8786
8790,988.0,5,,0,1646696100,8790
8792,591.0,204,582.0,112,1646696100,8792
882,3.0,200,2.0,608,1646696100,882
884,3.0,4446,,0,1646696100,884
886,22.0,4325,21.0,114,1646696100,886
888,4.0,5133,4.0,34,1646696100,888
890,25.0,4512,25.0,17914,1646696100,890
8901,965165.0,1,,0,1646696100,8901
892,54.0,10613,54.0,9346,1646696100,892
8921,989999.0,7,,0,1646696100,8921
9044,3631365.0,2,,0,1646696100,9044
9050,,0,3333500.0,2,1646696100,9050
9075,123.0,7645,122.0,15356,1646696100,9075
91,159.0,1,,0,1646696100,91
9141,27.0,18,,0,1646696100,9141
9142,37.0,1000,,0,1646696100,9142
9143,160.0,2000,157.0,3365,1646696100,9143
9144,186.0,100,185.0,1763,1646696100,9144
9145,8.0,10,,0,1646696100,9145
9174,100.0,1,,0,1646696100,9174
9185,10107.0,26,9647.0,4,1646696100,9185
9189,32.0,4056,32.0,82,1646696100,9189
9190,,0,66.0,457,1646696100,9190
9191,,0,96.0,328,1646696100,9191
9192,,0,173.0,193,1646696100,9192
9193,,0,356.0,3111,1646696100,9193
9194,,0,8060.0,1171,1646696100,9194
9241,45.0,993,53.0,2285,1646696100,9241
9242,235.0,3946,,0,1646696100,9242
9243,318.0,1200,,0,1646696100,9243
9244,445.0,3746,437.0,901,1646696100,9244
9245,8637.0,4093,8600.0,389,1646696100,9245
9340,363.0,50,354.0,650,1646696100,9340
9381,,0,261.0,1566,1646696100,9381
9419,1500.0,3,,0,1646696100,9419
9431,,0,9200.0,32,1646696100,9431
946,48.0,43,40.0,1,1646696100,946
9465,,0,9314.0,1,1646696100,9465
9470,,0,1595500.0,1,1646696100,9470
948,117.0,1,110.0,1,1646696100,948
95,190.0,12,175.0,1,1646696100,95
950,100.0,11,37.0,10,1646696100,950
