,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
22299,,0,3981955.0,4,1646698800,22299
223,,0,664.0,48,1646698800,223
22302,,0,7956706.0,2,1646698800,22302
22324,,0,124610000.0,1,1646698800,22324
22326,,0,18637273.0,2,1646698800,22326
22328,,0,11526006.0,1,1646698800,22328
22438,41589800.0,1,,0,1646698800,22438
22461,,0,11488.0,35,1646698800,22461
22481,67080089.0,1,66750471.0,2,1646698800,22481
22486,511000000.0,1,506437500.0,4,1646698800,22486
225,717.0,2018,707.0,439,1646698800,225
22542,6038116.0,2,5960000.0,4,1646698800,22542
22547,24620543.0,1,24259384.0,5,1646698800,22547
22557,400258.0,3,368031.0,3,1646698800,22557
22593,111.0,1358,,0,1646698800,22593
22595,148.0,100,,0,1646698800,22595
22597,112.0,3000,,0,1646698800,22597
22599,940.0,9,,0,1646698800,22599
22601,993.0,9,,0,1646698800,22601
22603,415.0,900,,0,1646698800,22603
227,4.0,13069,,0,1646698800,227
22740,40737.0,1,36700.0,1,1646698800,22740
22780,,0,1040.0,91,1646698800,22780
22786,,0,5150.0,200,1646698800,22786
22795,750.0,100,,0,1646698800,22795
22804,3734.0,300,3611.0,45,1646698800,22804
22810,,0,4797.0,33,1646698800,22810
22856,,0,92283.0,1,1646698800,22856
22859,37344.0,1,,0,1646698800,22859
22869,92342.0,1,89531.0,2,1646698800,22869
22871,,0,35500.0,2,1646698800,22871
22873,,0,28.0,343,1646698800,22873
22877,,0,197040.0,47,1646698800,22877
22879,2509.0,497,,0,1646698800,22879
22887,3950.0,2,3557.0,4,1646698800,22887
2289,572.0,360,572.0,361,1646698800,2289
229,2.0,9,2.0,38,1646698800,229
22929,912.0,12,906.0,38,1646698800,22929
22951,769250.0,3,760203.0,4,1646698800,22951
22954,1617386.0,1,,0,1646698800,22954
22957,,0,736650.0,1,1646698800,22957
2297,,0,758.0,1973,1646698800,2297
22975,3850000.0,1,3805437.0,12,1646698800,22975
22978,70352508.0,1,70231852.0,6,1646698800,22978
22983,,0,4759734.0,1,1646698800,22983
23002,10079.0,4,,0,1646698800,23002
2301,908.0,400,911.0,20,1646698800,2301
23053,,0,129399.0,1,1646698800,23053
2309,168.0,6,,0,1646698800,2309
231,343.0,709,335.0,208,1646698800,231
23116,345000.0,2,,0,1646698800,23116
2313,20.0,500,17.0,37,1646698800,2313
23185,,0,1661168.0,1,1646698800,23185
23197,,0,321500.0,1,1646698800,23197
2321,,0,325.0,198,1646698800,2321
23227,,0,31000.0,1,1646698800,23227
23246,,0,3133008.0,1,1646698800,23246
2325,777.0,5,450.0,1,1646698800,2325
23264,,0,2120531.0,1,1646698800,23264
2327,,0,59.0,4,1646698800,2327
23276,,0,5085898.0,1,1646698800,23276
23279,,0,4815008.0,2,1646698800,23279
233,345.0,3,,0,1646698800,233
23300,,0,325000.0,2,1646698800,23300
23303,,0,36480.0,1,1646698800,23303
23306,,0,36212.0,1,1646698800,23306
23357,231693.0,2,,0,1646698800,23357
23360,4938961.0,1,,0,1646698800,23360
23381,136083.0,1,,0,1646698800,23381
23384,,0,30000.0,1,1646698800,23384
23387,10879.0,17,,0,1646698800,23387
23389,,0,692533.0,4,1646698800,23389
2347,59.0,56,52.0,40,1646698800,2347
2349,210.0,82,210.0,1,1646698800,2349
23499,,0,40000.0,3,1646698800,23499
235,399.0,303,,0,1646698800,235
2351,139.0,352,,0,1646698800,2351
23522,,0,9897.0,1,1646698800,23522
23528,420000.0,1,,0,1646698800,23528
2353,378.0,3794,377.0,196,1646698800,2353
2355,84.0,3340,84.0,4550,1646698800,2355
2357,86.0,6485,84.0,1799,1646698800,2357
2359,,0,677.0,558,1646698800,2359
2361,1941.0,320,1942.0,2247,1646698800,2361
2363,12448.0,1146,12415.0,813,1646698800,2363
2366,,0,65433.0,3,1646698800,2366
23685,19079.0,84,18589.0,5,1646698800,23685
23688,,0,13988.0,1,1646698800,23688
23691,,0,10203.0,1,1646698800,23691
23694,,0,4590.0,2,1646698800,23694
237,190.0,1,190.0,3,1646698800,237
23700,,0,501.0,1,1646698800,23700
23724,,0,780.0,2,1646698800,23724
23733,2885.0,87,2836.0,1,1646698800,23733
23739,,0,1291.0,1,1646698800,23739
23742,,0,693.0,4,1646698800,23742
23745,3250.0,1,,0,1646698800,23745
239,,0,226.0,93,1646698800,239
23908,50000.0,2,,0,1646698800,23908
24187,2574184.0,2,2532178.0,1,1646698800,24187
24229,1290000.0,5,1256669.0,11,1646698800,24229
24251,,0,36946.0,1,1646698800,24251
24268,16365111.0,9,16223728.0,4,1646698800,24268
2430,115.0,10,,0,1646698800,2430
2432,419.0,2,,0,1646698800,2432
24336,,0,3504.0,5,1646698800,24336
2434,13713.0,1152,13844.0,495,1646698800,2434
2436,225.0,48,,0,1646698800,2436
2440,2181.0,34,,0,1646698800,2440
24422,29582578.0,1,,0,1646698800,24422
2444,543.0,410,536.0,92,1646698800,2444
2446,330.0,12,,0,1646698800,2446
2448,343.0,4,335.0,4,1646698800,2448
24488,,0,303111000.0,1,1646698800,24488
245,927.0,51,927.0,310,1646698800,245
24511,498721000.0,1,,0,1646698800,24511
2452,500.0,10,,0,1646698800,2452
24585,53987.0,5,49560.0,5,1646698800,24585
24589,,0,1180.0,155,1646698800,24589
24592,1335.0,51,1279.0,7,1646698800,24592
24595,,0,879.0,63,1646698800,24595
24598,12668.0,992,12372.0,436,1646698800,24598
24607,,0,528.0,1390,1646698800,24607
24611,,0,21.0,92,1646698800,24611
24613,281.0,2100,272.0,1649,1646698800,24613
24615,167.0,2130,157.0,945,1646698800,24615
24621,81.0,115,81.0,2176,1646698800,24621
24635,15250.0,310,14900.0,16,1646698800,24635
247,,0,240.0,39,1646698800,247
2481,,0,1351.0,5,1646698800,2481
24844,,0,35400000.0,1,1646698800,24844
2485,,0,1296.0,1056,1646698800,2485
2489,,0,1881.0,9,1646698800,2489
249,4298.0,5,153.0,101,1646698800,249
2491,3999.0,3,2700.0,2,1646698800,2491
2493,,0,2092.0,1,1646698800,2493
2495,3799.0,2,2723.0,7,1646698800,2495
24961,1448.0,62,,0,1646698800,24961
2497,5049.0,43,5229.0,51,1646698800,2497
2499,5043.0,147,,0,1646698800,2499
2501,5894.0,3,,0,1646698800,2501
2503,6571.0,267,6500.0,5,1646698800,2503
2509,3770.0,5517,3749.0,7829,1646698800,2509
251,35.0,93,38.0,317,1646698800,251
253,,0,103.0,15,1646698800,253
25404,188000.0,1,,0,1646698800,25404
25407,39998.0,1,,0,1646698800,25407
25410,45000.0,1,,0,1646698800,25410
25413,102800.0,1,,0,1646698800,25413
25416,196900.0,1,,0,1646698800,25416
25419,,0,5500.0,2,1646698800,25419
25481,1000.0,2,,0,1646698800,25481
255,899.0,3,837.0,67,1646698800,255
2550,872.0,143,843.0,203,1646698800,2550
2552,1037.0,312,,0,1646698800,2552
25576,,0,844266.0,2,1646698800,25576
25578,1037.0,2226,,0,1646698800,25578
2568,,0,1116.0,1,1646698800,2568
257,,0,9498.0,327,1646698800,257
2572,,0,12001.0,1215,1646698800,2572
25766,,0,125.0,4,1646698800,25766
25769,,0,632.0,67,1646698800,25769
2577,,0,39998748.0,2,1646698800,2577
25772,,0,1167.0,1,1646698800,25772
25775,,0,1948.0,18,1646698800,25775
25778,,0,3850.0,135,1646698800,25778
2579,284000.0,2,,0,1646698800,2579
2581,,0,1947268.0,3,1646698800,2581
25849,345.0,4609,335.0,985,1646698800,25849
25853,544.0,19434,,0,1646698800,25853
259,775.0,7,772.0,34,1646698800,259
261,,0,2405.0,287,1646698800,261
26221,,0,59001.0,5,1646698800,26221
26225,,0,26525.0,1,1646698800,26225
26227,,0,22770.0,2,1646698800,26227
26231,3817.0,1,3655.0,1,1646698800,26231
26233,96599348.0,4,95114000.0,1,1646698800,26233
26235,196250852.0,2,,0,1646698800,26235
263,1579.0,1479,1560.0,7,1646698800,263
26382,264500000.0,1,,0,1646698800,26382
26390,,0,137043.0,2,1646698800,26390
2641,,0,7000.0,1,1646698800,2641
265,,0,1776.0,3,1646698800,265
2663,,0,45001.0,2,1646698800,2663
2667,,0,65459.0,1,1646698800,2667
267,,0,982.0,61,1646698800,267
269,8541.0,1,8505.0,11,1646698800,269
2866,,0,70.0,150,1646698800,2866
2876,2152.0,17,,0,1646698800,2876
288,544.0,2,628.0,1,1646698800,288
2890,,0,1355.0,3,1646698800,2890
2912,939.0,2,,0,1646698800,2912
2922,500.0,1,,0,1646698800,2922
299,981.0,30,960.0,80,1646698800,299
2998,2672.0,60,2672.0,3202,1646698800,2998
30,734.0,3,,0,1646698800,30
3000,11587.0,77,11537.0,321,1646698800,3000
3002,2885.0,4703,2803.0,6507,1646698800,3002
3004,11993.0,1067,,0,1646698800,3004
3008,,0,442.0,119,1646698800,3008
301,47.0,3,47.0,1,1646698800,301
3010,,0,303.0,600,1646698800,3010
3016,3545.0,540,,0,1646698800,3016
3018,,0,2400.0,1,1646698800,3018
3024,15480.0,1201,15408.0,10,1646698800,3024
3026,11848.0,1,11465.0,1225,1646698800,3026
303,52.0,43,,0,1646698800,303
3032,299.0,8,,0,1646698800,3032
3040,175.0,75,152.0,106,1646698800,3040
3042,,0,102.0,18,1646698800,3042
3044,,0,40.0,3,1646698800,3044
3049,,0,2650.0,162,1646698800,3049
3051,11514.0,100,11526.0,200,1646698800,3051
3053,,0,8531.0,7,1646698800,3053
307,46.0,3,,0,1646698800,307
3105,338.0,5,252.0,6,1646698800,3105
3125,2000.0,3,,0,1646698800,3125
313,5.0,9003,4.0,17,1646698800,313
3138,506.0,13,490.0,58,1646698800,3138
314,4.0,30620,,0,1646698800,314
3140,,0,226000.0,1,1646698800,3140
3142,359.0,2,352.0,2,1646698800,3142
3144,621.0,4810,604.0,188,1646698800,3144
315,47.0,3,,0,1646698800,315
317,49.0,5,,0,1646698800,317
3183,548.0,2,,0,1646698800,3183
3202,,0,37534.0,6,1646698800,3202
3204,151014.0,1,149004.0,3,1646698800,3204
3228,152.0,2,,0,1646698800,3228
327,45.0,510,45.0,127,1646698800,327
329,,0,85.0,14,1646698800,329
331,38.0,600,34.0,2179,1646698800,331
3325,855.0,64,,0,1646698800,3325
333,,0,40.0,353,1646698800,333
335,69.0,1703,72.0,632,1646698800,335
3363,710.0,1,,0,1646698800,3363
3379,222.0,1,,0,1646698800,3379
3389,23079.0,1,,0,1646698800,3389
3398,552.0,45,,0,1646698800,3398
3406,,0,223.0,1,1646698800,3406
341,,0,144.0,10,1646698800,341
3420,98.0,11,,0,1646698800,3420
3440,727.0,201,,0,1646698800,3440
3444,2000.0,50,,0,1646698800,3444
3477,,0,37200.0,1,1646698800,3477
3478,,0,38000.0,1,1646698800,3478
349,,0,127.0,10,1646698800,349
351,,0,23.0,31,1646698800,351
359,84.0,690,66.0,1149,1646698800,359
36,293.0,10,,0,1646698800,36
361,133.0,3030,145.0,100,1646698800,361
363,,0,15.0,50,1646698800,363
365,77.0,1,,0,1646698800,365
371,339.0,1,339.0,1909,1646698800,371
373,422.0,647,418.0,108,1646698800,373
3749,42432.0,3,,0,1646698800,3749
3751,,0,72022.0,2,1646698800,3751
3755,56000.0,10,46246.0,3,1646698800,3755
377,142.0,1600,140.0,237,1646698800,377
379,,0,219.0,31,1646698800,379
3801,570.0,1,,0,1646698800,3801
3827,,0,3912.0,1,1646698800,3827
383,670.0,249,670.0,1230,1646698800,383
3830,,0,5030.0,2,1646698800,3830
3832,105530.0,2,103158.0,1,1646698800,3832
3834,27777.0,2,,0,1646698800,3834
3835,,0,2291.0,2,1646698800,3835
385,959.0,10600,961.0,7002,1646698800,385
3853,1097.0,14,896.0,4,1646698800,3853
389,1499.0,1,1360.0,1,1646698800,389
391,1627.0,712,1604.0,481,1646698800,391
397,,0,1190.0,440,1646698800,397
40,,0,6.0,80,1646698800,40
401,,0,13.0,250,1646698800,401
4012,198.0,10,,0,1646698800,4012
4014,731.0,1,412.0,5,1646698800,4014
405,,0,625.0,3,1646698800,405
4087,161306.0,10,160958.0,16,1646698800,4087
4089,18000.0,1,15547.0,8,1646698800,4089
4091,74850.0,13,71259.0,8,1646698800,4091
4093,,0,47060.0,1,1646698800,4093
4095,5625.0,2,,0,1646698800,4095
4097,5710.0,28,5529.0,11,1646698800,4097
4099,,0,50000.0,1,1646698800,4099
4101,74574.0,3,,0,1646698800,4101
4103,48582.0,4,47575.0,2,1646698800,4103
4105,,0,6500.0,3,1646698800,4105
4107,,0,130121.0,1,1646698800,4107
4109,,0,8200.0,1,1646698800,4109
4111,71924.0,3,71250.0,2,1646698800,4111
4113,50000.0,1,47311.0,1,1646698800,4113
4115,,0,5525.0,2,1646698800,4115
4117,17500.0,2,15659.0,1,1646698800,4117
4125,742.0,1,730.0,1,1646698800,4125
4131,13046.0,7,9774.0,22,1646698800,4131
4151,2360681.0,2,2336215.0,2,1646698800,4151
4153,113779.0,11,111427.0,3,1646698800,4153
4161,26.0,65,26.0,1,1646698800,4161
4170,23988.0,1,,0,1646698800,4170
4207,337544.0,1,333852.0,2,1646698800,4207
426,218.0,1,,0,1646698800,426
43,,0,81.0,11,1646698800,43
4300,7000.0,1,,0,1646698800,4300
4302,998.0,1,,0,1646698800,4302
4304,2191.0,1,,0,1646698800,4304
4306,6232.0,3,5986.0,2,1646698800,4306
4308,2250.0,3,,0,1646698800,4308
4310,4000.0,2,,0,1646698800,4310
4315,993.0,2,,0,1646698800,4315
434,104.0,16,,0,1646698800,434
4345,,0,77.0,9,1646698800,4345
4353,249.0,1,,0,1646698800,4353
436,111.0,517,110.0,20,1646698800,436
438,85.0,10,85.0,1,1646698800,438
440,69.0,2576,69.0,2982,1646698800,440
442,51.0,10,50.0,5332,1646698800,442
444,271.0,4324,278.0,14649,1646698800,444
447,119.0,951,115.0,8078,1646698800,447
449,,0,1081.0,3850,1646698800,449
451,,0,11011.0,2627,1646698800,451
4527,,0,10.0,4,1646698800,4527
4529,639.0,1,,0,1646698800,4529
453,173.0,8971,171.0,30089,1646698800,453
4542,28.0,3,,0,1646698800,4542
4546,165.0,2,,0,1646698800,4546
4548,850.0,2,,0,1646698800,4548
4585,160907.0,15,160914.0,190,1646698800,4585
4587,60113.0,12,59640.0,8,1646698800,4587
46,44.0,1,,0,1646698800,46
4675,60865.0,3,,0,1646698800,4675
4687,219.0,2,219.0,1,1646698800,4687
4695,,0,87.0,200,1646698800,4695
4696,6.0,4200,6.0,6200,1646698800,4696
4697,,0,133.0,19963,1646698800,4697
4699,5.0,20,,0,1646698800,4699
4708,81955.0,3,73568.0,2,1646698800,4708
4710,143758.0,3,141465.0,3,1646698800,4710
4712,2585570.0,3,2557999.0,4,1646698800,4712
4714,1943252.0,4,1912311.0,3,1646698800,4714
4716,,0,226000.0,1,1646698800,4716
4718,1235089.0,2,1192000.0,1,1646698800,4718
4720,,0,1049546.0,1,1646698800,4720
4722,1490000.0,1,,0,1646698800,4722
4724,,0,475000.0,1,1646698800,4724
4726,431082.0,2,442136.0,6,1646698800,4726
4728,,0,505264.0,1,1646698800,4728
4730,476415.0,10,,0,1646698800,4730
4732,65000.0,1,56513.0,1,1646698800,4732
4734,,0,111305.0,1,1646698800,4734
4736,3436638.0,2,3395599.0,1,1646698800,4736
4738,823303.0,3,,0,1646698800,4738
4740,,0,101.0,149,1646698800,4740
4745,109000.0,2,,0,1646698800,4745
4753,162000.0,3,155422.0,1,1646698800,4753
4757,230120.0,1,222000.0,1,1646698800,4757
4759,392204.0,1,386782.0,4,1646698800,4759
4783,,0,112.0,94,1646698800,4783
4793,218.0,2000,,0,1646698800,4793
4798,898.0,1,262.0,2,1646698800,4798
48,,0,27.0,333,1646698800,48
4822,,0,45.0,50,1646698800,4822
4842,1039.0,50,,0,1646698800,4842
4872,,0,2515000.0,1,1646698800,4872
4878,,0,1819000.0,2,1646698800,4878
4884,,0,198000.0,6,1646698800,4884
4890,,0,1059381.0,7,1646698800,4890
4896,,0,908523.0,7,1646698800,4896
4902,,0,1284208.0,13,1646698800,4902
4908,,0,430000.0,1,1646698800,4908
4920,,0,460000.0,1,1646698800,4920
4932,,0,11998.0,2,1646698800,4932
4944,,0,3270000.0,1,1646698800,4944
4950,,0,730450.0,1,1646698800,4950
4956,,0,61679.0,1,1646698800,4956
4998,,0,316000.0,2,1646698800,4998
50,9.0,107,,0,1646698800,50
5030,858.0,1,,0,1646698800,5030
5042,1185.0,1,,0,1646698800,5042
5075,,0,4822.0,3582,1646698800,5075
5096,3.0,12,,0,1646698800,5096
5098,1.0,350,56.0,5,1646698800,5098
5099,,0,5.0,40,1646698800,5099
5100,17.0,25,15.0,586,1646698800,5100
5102,,0,9.0,335,1646698800,5102
5103,,0,4.0,261,1646698800,5103
5104,,0,2.0,242,1646698800,5104
5105,19.0,6,5.0,431,1646698800,5105
5106,21.0,10,,0,1646698800,5106
52,1.0,2000,1.0,7000,1646698800,52
526,85.0,134,83.0,11,1646698800,526
5280,,0,30.0,141,1646698800,5280
5281,62.0,1,30.0,28,1646698800,5281
5283,,0,7.0,72,1646698800,5283
5284,50.0,21,10.0,71,1646698800,5284
5285,,0,8.0,82,1646698800,5285
5286,,0,5.0,1704,1646698800,5286
5287,,0,13.0,99,1646698800,5287
5288,1940.0,48,1802.0,2,1646698800,5288
5289,36361.0,4,35401.0,6,1646698800,5289
5290,119.0,99,126.0,8,1646698800,5290
5291,,0,12.0,5,1646698800,5291
5294,,0,35.0,99,1646698800,5294
5295,,0,50714.0,91,1646698800,5295
5296,3110.0,2,3022.0,65,1646698800,5296
5298,,0,577.0,2,1646698800,5298
53,7.0,6870,7.0,2455,1646698800,53
530,850.0,2,450.0,2,1646698800,530
5300,75820.0,66,73844.0,95,1646698800,5300
5301,869.0,2,790.0,2,1646698800,5301
5302,,0,736.0,7,1646698800,5302
5303,,0,500.0,100,1646698800,5303
5304,52982.0,25,52235.0,44,1646698800,5304
5305,3.0,2000,,0,1646698800,5305
5306,1.0,148,,0,1646698800,5306
5307,2.0,4000,,0,1646698800,5307
5309,,0,10.0,68,1646698800,5309
5311,73.0,1000,67.0,944,1646698800,5311
5312,,0,33.0,386,1646698800,5312
5313,887.0,42,666.0,28,1646698800,5313
5314,,0,19303.0,18,1646698800,5314
5315,,0,51700.0,93,1646698800,5315
5316,119880.0,1,119213.0,21,1646698800,5316
5318,1.0,1805,,0,1646698800,5318
5319,1.0,1803,,0,1646698800,5319
532,,0,171.0,6,1646698800,532
5320,2.0,860,,0,1646698800,5320
5323,5.0,24,,0,1646698800,5323
5324,3.0,6,,0,1646698800,5324
5325,174.0,4,,0,1646698800,5325
5331,178.0,20,177.0,5,1646698800,5331
534,,0,520.0,12,1646698800,534
5341,,0,320.0,1,1646698800,5341
5350,4.0,1,,0,1646698800,5350
5354,2.0,2771,,0,1646698800,5354
536,,0,1662.0,10305,1646698800,536
5370,899.0,28,358.0,8,1646698800,5370
5371,1414.0,19,,0,1646698800,5371
5372,20510.0,50,,0,1646698800,5372
5373,52240.0,32,51154.0,2,1646698800,5373
5374,121699.0,26,,0,1646698800,5374
5376,,0,2.0,10000,1646698800,5376
5386,419.0,15,361.0,1,1646698800,5386
5396,737.0,10,,0,1646698800,5396
5418,2.0,11,,0,1646698800,5418
542,,0,345.0,1,1646698800,542
544,,0,559.0,3,1646698800,544
5499,261.0,2,,0,1646698800,5499
5501,3000.0,92,,0,1646698800,5501
5502,37334.0,32,35038.0,1,1646698800,5502
5503,467.0,3,,0,1646698800,5503
5504,,0,172.0,49,1646698800,5504
5523,,0,150.0,1,1646698800,5523
5525,70.0,2,,0,1646698800,5525
5527,5.0,2,,0,1646698800,5527
5531,444.0,2,,0,1646698800,5531
5535,8.0,1,,0,1646698800,5535
5537,28.0,1,,0,1646698800,5537
554,5.0,102243,4.0,17430,1646698800,554
5541,45.0,1,,0,1646698800,5541
555,5.0,87749,4.0,927,1646698800,555
556,5.0,201688,4.0,376,1646698800,556
557,5.0,33411,4.0,6673,1646698800,557
5574,4100.0,3,3114.0,2,1646698800,5574
5575,16500.0,3,6001.0,1,1646698800,5575
5576,13408.0,3,5260.0,1,1646698800,5576
558,2.0,32310,2.0,431,1646698800,558
559,5.0,16863,,0,1646698800,559
560,191.0,41178,188.0,38090,1646698800,560
561,190.0,60064,186.0,45071,1646698800,561
562,64.0,88550,61.0,20878,1646698800,562
563,139.0,1805,139.0,6469,1646698800,563
564,125.0,931,122.0,11987,1646698800,564
565,306.0,84879,301.0,37210,1646698800,565
566,152.0,76748,151.0,1978,1646698800,566
5667,306.0,100,306.0,1368,1646698800,5667
567,,0,239.0,1048,1646698800,567
5698,22396.0,3,21733.0,1,1646698800,5698
571,,0,1134.0,23,1646698800,571
573,1028.0,5494,,0,1646698800,573
5747,,0,41000.0,2,1646698800,5747
579,,0,301.0,4,1646698800,579
581,567.0,5,,0,1646698800,581
590,57.0,7,,0,1646698800,590
592,46.0,14,45.0,12,1646698800,592
5931,,0,850.0,90,1646698800,5931
5933,1499.0,18,1400.0,5,1646698800,5933
5940,,0,4454.0,15,1646698800,5940
5947,,0,299.0,1,1646698800,5947
5952,1613.0,1,1567.0,12,1646698800,5952
5968,236.0,123,,0,1646698800,5968
5970,40.0,1,40.0,2,1646698800,5970
5972,1254.0,1555,1200.0,329,1646698800,5972
5974,2487.0,575,2179.0,1509,1646698800,5974
5980,,0,93.0,6,1646698800,5980
5982,18.0,1,,0,1646698800,5982
5986,170.0,2,,0,1646698800,5986
5998,946.0,239,921.0,492,1646698800,5998
6,,0,176324.0,2,1646698800,6
6016,1938.0,860,1908.0,78,1646698800,6016
6018,52.0,624,51.0,34,1646698800,6018
6032,34.0,1950,,0,1646698800,6032
6034,,0,450.0,495,1646698800,6034
6036,263.0,2,,0,1646698800,6036
6055,,0,148.0,27,1646698800,6055
6143,8330.0,1,,0,1646698800,6143
6149,1.0,1,,0,1646698800,6149
62,,0,98.0,1912,1646698800,62
628,707.0,1,,0,1646698800,628
6289,,0,23.0,105,1646698800,6289
6317,17005.0,1,,0,1646698800,6317
6319,465.0,1,,0,1646698800,6319
6322,631.0,4,631.0,4,1646698800,6322
6324,431.0,1,,0,1646698800,6324
6326,490.0,35,,0,1646698800,6326
6328,195.0,16,,0,1646698800,6328
6332,420.0,206,417.0,1453,1646698800,6332
6333,229.0,222,217.0,107,1646698800,6333
638,649.0,1,,0,1646698800,638
6386,293.0,2,,0,1646698800,6386
64,87.0,108,,0,1646698800,64
6416,1300.0,2,,0,1646698800,6416
6470,,0,488.0,1,1646698800,6470
6523,,0,472242.0,1,1646698800,6523
6524,367609.0,1,351600.0,1,1646698800,6524
6568,598000.0,2,575920.0,1,1646698800,6568
6585,1986802.0,9,1960342.0,12,1646698800,6585
66,284.0,3467,279.0,30,1646698800,66
662,683.0,20,,0,1646698800,662
6685,7379.0,1853,7280.0,1765,1646698800,6685
6687,5582.0,1,5251.0,472,1646698800,6687
6689,,0,3409.0,2,1646698800,6689
6691,,0,1706.0,2,1646698800,6691
6693,,0,5075.0,4154,1646698800,6693
6705,250.0,900,,0,1646698800,6705
6729,,0,7548.0,110,1646698800,6729
6731,456609.0,3,442778.0,1,1646698800,6731
6733,4393585.0,4,4332511.0,1,1646698800,6733
6735,,0,55605.0,4,1646698800,6735
6737,2520838.0,2,2505541.0,4,1646698800,6737
6739,55432.0,2,,0,1646698800,6739
6752,,0,3000.0,1,1646698800,6752
6812,1575.0,58,1557.0,69,1646698800,6812
6889,3653086.0,2,3592100.0,1,1646698800,6889
6914,3295000.0,2,3221299.0,1,1646698800,6914
6920,,0,697856.0,1,1646698800,6920
6979,8.0,1,,0,1646698800,6979
70,1015.0,1,974.0,20512,1646698800,70
7054,,0,155.0,3,1646698800,7054
7056,,0,400.0,4,1646698800,7056
7060,,0,1760.0,1257,1646698800,7060
7114,,0,400.0,6,1646698800,7114
7158,,0,131001.0,8,1646698800,7158
7159,1900.0,1,620.0,3,1646698800,7159
7178,114.0,4,,0,1646698800,7178
7198,164.0,1,144.0,193,1646698800,7198
7218,638.0,3105,580.0,2,1646698800,7218
7325,9741.0,2,,0,1646698800,7325
7331,,0,69.0,222,1646698800,7331
7336,59400.0,1,,0,1646698800,7336
7416,,0,6637.0,6,1646698800,7416
7418,6705.0,100,6127.0,16,1646698800,7418
753,199.0,1,186.0,2,1646698800,753
7761,2343.0,1,,0,1646698800,7761
7936,3.0,35981,2.0,12270,1646698800,7936
7944,,0,291.0,613,1646698800,7944
7946,506.0,4655,507.0,148,1646698800,7946
8,,0,178457.0,2,1646698800,8
8007,446.0,322,428.0,618,1646698800,8007
8008,424.0,343,409.0,23,1646698800,8008
8009,392.0,13,377.0,500,1646698800,8009
8010,341.0,135,321.0,1027,1646698800,8010
8011,531.0,6,501.0,1,1646698800,8011
8013,,0,451.0,1482,1646698800,8013
8015,775.0,1480,,0,1646698800,8015
805,221.0,8,220.0,450,1646698800,805
806,18.0,400,,0,1646698800,806
809,6.0,7000,5.0,600,1646698800,809
810,106.0,16546,82.0,11372,1646698800,810
811,342.0,5700,332.0,3990,1646698800,811
816,,0,85.0,169,1646698800,816
817,,0,322.0,52,1646698800,817
819,41.0,2400,,0,1646698800,819
821,51.0,13000,,0,1646698800,821
822,78.0,31598,78.0,10000,1646698800,822
823,206.0,14590,204.0,34960,1646698800,823
824,912.0,1307,911.0,927,1646698800,824
826,3.0,5,,0,1646698800,826
829,,0,72.0,30,1646698800,829
830,,0,185.0,2508,1646698800,830
837,54.0,2,,0,1646698800,837
839,,0,20.0,10,1646698800,839
841,51.0,1,50.0,2,1646698800,841
8423,11600.0,100,,0,1646698800,8423
8433,5688.0,1,,0,1646698800,8433
845,175.0,1,67.0,2,1646698800,845
849,87.0,1,,0,1646698800,849
851,331.0,399,,0,1646698800,851
8522,150000.0,1,,0,1646698800,8522
853,205.0,2,197.0,10,1646698800,853
855,,0,572.0,351,1646698800,855
857,,0,400.0,1,1646698800,857
859,1334.0,3599,1314.0,71828,1646698800,859
861,,0,820.0,4,1646698800,861
868,,0,286.0,50,1646698800,868
877,2.0,3082,,0,1646698800,877
8778,485.0,7695,478.0,493,1646698800,8778
8780,837.0,13140,822.0,333,1646698800,8780
8782,2137.0,8402,2097.0,3402,1646698800,8782
8784,135050.0,9,,0,1646698800,8784
8788,999332.0,3,,0,1646698800,8788
8790,941.0,79,,0,1646698800,8790
8792,591.0,92,,0,1646698800,8792
882,3.0,2000,,0,1646698800,882
884,2.0,4275,3.0,5136,1646698800,884
886,22.0,41,22.0,165,1646698800,886
888,6.0,829,4.0,4374,1646698800,888
8880,2415.0,1,,0,1646698800,8880
8882,5.0,1000,5.0,11000,1646698800,8882
890,25.0,152,26.0,1393,1646698800,890
8901,962035.0,1,,0,1646698800,8901
892,53.0,5159,53.0,3183,1646698800,892
8921,1007618.0,5,,0,1646698800,8921
9032,185.0,1,,0,1646698800,9032
9044,3581566.0,1,,0,1646698800,9044
9050,3467743.0,1,,0,1646698800,9050
9075,124.0,17996,121.0,745,1646698800,9075
91,135.0,2,,0,1646698800,91
9142,,0,30.0,577,1646698800,9142
9143,175.0,76,171.0,607,1646698800,9143
9144,189.0,1913,187.0,1975,1646698800,9144
9185,10518.0,14,9600.0,1,1646698800,9185
9189,,0,32.0,29,1646698800,9189
9190,,0,66.0,646,1646698800,9190
9191,,0,96.0,163,1646698800,9191
9192,,0,174.0,440,1646698800,9192
9193,,0,365.0,7615,1646698800,9193
9194,8143.0,1138,8143.0,1040,1646698800,9194
9242,240.0,4665,,0,1646698800,9242
9243,318.0,7882,310.0,481,1646698800,9243
9244,445.0,3241,437.0,2159,1646698800,9244
9245,8623.0,1900,8600.0,178,1646698800,9245
9339,272.0,1000,,0,1646698800,9339
9341,564.0,4358,559.0,15,1646698800,9341
9342,8466.0,2,8466.0,1100,1646698800,9342
9381,,0,261.0,1001,1646698800,9381
